Species_type	Species	Order	Stat
01_Alage	30_Dunaliella	Genome_size_length	25538156
01_Alage	31_Dunaliella_salina	ClassI:DIRS-DIRS	89529
01_Alage	31_Dunaliella_salina	ClassI:DIRS-Ngaro	0
01_Alage	31_Dunaliella_salina	ClassI:DIRS-Viper	0
01_Alage	31_Dunaliella_salina	ClassI:LINE-CR1	268532
01_Alage	31_Dunaliella_salina	ClassI:LINE-CRE	21845
01_Alage	31_Dunaliella_salina	ClassI:LINE-Dong	0
01_Alage	31_Dunaliella_salina	ClassI:LINE-Dualen	35751544
01_Alage	31_Dunaliella_salina	ClassI:LINE-I	1836303
01_Alage	31_Dunaliella_salina	ClassI:LINE-L1	2285082
01_Alage	31_Dunaliella_salina	ClassI:LINE-L2	66985
01_Alage	31_Dunaliella_salina	ClassI:LINE-Proto1	0
01_Alage	31_Dunaliella_salina	ClassI:LINE-Proto2	173792
01_Alage	31_Dunaliella_salina	ClassI:LINE-R1	752572
01_Alage	31_Dunaliella_salina	ClassI:LINE-R2	0
01_Alage	31_Dunaliella_salina	ClassI:LINE-RTE	10177501
01_Alage	31_Dunaliella_salina	ClassI:LINE-Rex	0
01_Alage	31_Dunaliella_salina	ClassI:LINE-Tad1	0
01_Alage	31_Dunaliella_salina	ClassI:LINE-unknown	53853
01_Alage	31_Dunaliella_salina	ClassI:LTR-Cassandra	0
01_Alage	31_Dunaliella_salina	ClassI:LTR-Caulimovirus	0
01_Alage	31_Dunaliella_salina	ClassI:LTR-Copia	1486756
01_Alage	31_Dunaliella_salina	ClassI:LTR-ERV	0
01_Alage	31_Dunaliella_salina	ClassI:LTR-ERV1	0
01_Alage	31_Dunaliella_salina	ClassI:LTR-ERV4	0
01_Alage	31_Dunaliella_salina	ClassI:LTR-ERVK	0
01_Alage	31_Dunaliella_salina	ClassI:LTR-ERVL	0
01_Alage	31_Dunaliella_salina	ClassI:LTR-Gypsy	4210088
01_Alage	31_Dunaliella_salina	ClassI:LTR-Pao	54826
01_Alage	31_Dunaliella_salina	ClassI:LTR-TRIM	0
01_Alage	31_Dunaliella_salina	ClassI:LTR-unknown	33586
01_Alage	31_Dunaliella_salina	ClassI:PLE-Penelope	229585
01_Alage	31_Dunaliella_salina	ClassI:Retroposon/L1-dep	0
01_Alage	31_Dunaliella_salina	ClassI:Retroposon/L1-derived	0
01_Alage	31_Dunaliella_salina	ClassI:Retroposon_nonLTR	0
01_Alage	31_Dunaliella_salina	ClassI:Retroposon_nonLTR-SVA	0
01_Alage	31_Dunaliella_salina	ClassI:SINE-5S	0
01_Alage	31_Dunaliella_salina	ClassI:SINE-7SL	0
01_Alage	31_Dunaliella_salina	ClassI:SINE-Alu	0
01_Alage	31_Dunaliella_salina	ClassI:SINE-B2	0
01_Alage	31_Dunaliella_salina	ClassI:SINE-B4	0
01_Alage	31_Dunaliella_salina	ClassI:SINE-ID	0
01_Alage	31_Dunaliella_salina	ClassI:SINE-MIR	0
01_Alage	31_Dunaliella_salina	ClassI:SINE-RTE	0
01_Alage	31_Dunaliella_salina	ClassI:SINE-U	0
01_Alage	31_Dunaliella_salina	ClassI:SINE-like	0
01_Alage	31_Dunaliella_salina	ClassI:SINE-tRNA	12595
01_Alage	31_Dunaliella_salina	ClassI:SINE-unknown	0
01_Alage	31_Dunaliella_salina	ClassII:Circular_dsDNA-Crypton	6139
01_Alage	31_Dunaliella_salina	ClassII:DNA_Polymerase-Maverick	0
01_Alage	31_Dunaliella_salina	ClassII:Rolling_Circle-Helitron	160128
01_Alage	31_Dunaliella_salina	ClassII:TIR-Academ	0
01_Alage	31_Dunaliella_salina	ClassII:TIR-CMC	383525
01_Alage	31_Dunaliella_salina	ClassII:TIR-DNA_virus	16496
01_Alage	31_Dunaliella_salina	ClassII:TIR-Dada	8106
01_Alage	31_Dunaliella_salina	ClassII:TIR-Ginger	160028
01_Alage	31_Dunaliella_salina	ClassII:TIR-IS3EU	0
01_Alage	31_Dunaliella_salina	ClassII:TIR-Kolobok	22368
01_Alage	31_Dunaliella_salina	ClassII:TIR-MULE	323651
01_Alage	31_Dunaliella_salina	ClassII:TIR-Merlin	0
01_Alage	31_Dunaliella_salina	ClassII:TIR-Novosib	482772
01_Alage	31_Dunaliella_salina	ClassII:TIR-P	0
01_Alage	31_Dunaliella_salina	ClassII:TIR-PIF	126669
01_Alage	31_Dunaliella_salina	ClassII:TIR-PiggyBac	0
01_Alage	31_Dunaliella_salina	ClassII:TIR-Sola	5926
01_Alage	31_Dunaliella_salina	ClassII:TIR-TcMar	1130649
01_Alage	31_Dunaliella_salina	ClassII:TIR-Zator	0
01_Alage	31_Dunaliella_salina	ClassII:TIR-Zisupton	32618
01_Alage	31_Dunaliella_salina	ClassII:TIR-hAT	1543376
01_Alage	31_Dunaliella_salina	ClassII:TIR-unknown	0
01_Alage	31_Dunaliella_salina	Pseudogene:RNA-rRNA	22375
01_Alage	31_Dunaliella_salina	Pseudogene:RNA-snRNA	54523
01_Alage	31_Dunaliella_salina	Tandem_Repeat:Low_complexity	266334
01_Alage	31_Dunaliella_salina	Tandem_Repeat:Satellite	135874
01_Alage	31_Dunaliella_salina	Tandem_Repeat:Satellite:W-chromosome	0
01_Alage	31_Dunaliella_salina	Tandem_Repeat:Satellite:Y-chromosome	0
01_Alage	31_Dunaliella_salina	Tandem_Repeat:Satellite:acro	0
01_Alage	31_Dunaliella_salina	Tandem_Repeat:Satellite:centr	0
01_Alage	31_Dunaliella_salina	Tandem_Repeat:Satellite:macro	0
01_Alage	31_Dunaliella_salina	Tandem_Repeat:Satellite:subtelo	0
01_Alage	31_Dunaliella_salina	Tandem_Repeat:Simple_repeat	9093194
01_Alage	31_Dunaliella_salina	Unknown	69096788
01_Alage	31_Dunaliella_salina	Total_repeat_length	140576513
01_Alage	31_Dunaliella_salina	Genome_size_length	343704028
01_Alage	32_Tetrabaena_socialis	ClassI:DIRS-DIRS	0
01_Alage	32_Tetrabaena_socialis	ClassI:DIRS-Ngaro	0
01_Alage	32_Tetrabaena_socialis	ClassI:DIRS-Viper	0
01_Alage	32_Tetrabaena_socialis	ClassI:LINE-CR1	0
01_Alage	32_Tetrabaena_socialis	ClassI:LINE-CRE	0
01_Alage	32_Tetrabaena_socialis	ClassI:LINE-Dong	0
01_Alage	32_Tetrabaena_socialis	ClassI:LINE-Dualen	376492
01_Alage	32_Tetrabaena_socialis	ClassI:LINE-I	458324
01_Alage	32_Tetrabaena_socialis	ClassI:LINE-L1	417167
01_Alage	32_Tetrabaena_socialis	ClassI:LINE-L2	0
01_Alage	32_Tetrabaena_socialis	ClassI:LINE-Proto1	0
01_Alage	32_Tetrabaena_socialis	ClassI:LINE-Proto2	0
01_Alage	32_Tetrabaena_socialis	ClassI:LINE-R1	144944
01_Alage	32_Tetrabaena_socialis	ClassI:LINE-R2	0
01_Alage	32_Tetrabaena_socialis	ClassI:LINE-RTE	294376
01_Alage	32_Tetrabaena_socialis	ClassI:LINE-Rex	0
01_Alage	32_Tetrabaena_socialis	ClassI:LINE-Tad1	0
01_Alage	32_Tetrabaena_socialis	ClassI:LINE-unknown	0
01_Alage	32_Tetrabaena_socialis	ClassI:LTR-Cassandra	0
01_Alage	32_Tetrabaena_socialis	ClassI:LTR-Caulimovirus	0
01_Alage	32_Tetrabaena_socialis	ClassI:LTR-Copia	0
01_Alage	32_Tetrabaena_socialis	ClassI:LTR-ERV	0
01_Alage	32_Tetrabaena_socialis	ClassI:LTR-ERV1	0
01_Alage	32_Tetrabaena_socialis	ClassI:LTR-ERV4	0
01_Alage	32_Tetrabaena_socialis	ClassI:LTR-ERVK	0
01_Alage	32_Tetrabaena_socialis	ClassI:LTR-ERVL	0
01_Alage	32_Tetrabaena_socialis	ClassI:LTR-Gypsy	362842
01_Alage	32_Tetrabaena_socialis	ClassI:LTR-Pao	0
01_Alage	32_Tetrabaena_socialis	ClassI:LTR-TRIM	0
01_Alage	32_Tetrabaena_socialis	ClassI:LTR-unknown	0
01_Alage	32_Tetrabaena_socialis	ClassI:PLE-Penelope	13984
01_Alage	32_Tetrabaena_socialis	ClassI:Retroposon/L1-dep	0
01_Alage	32_Tetrabaena_socialis	ClassI:Retroposon/L1-derived	0
01_Alage	32_Tetrabaena_socialis	ClassI:Retroposon_nonLTR	0
01_Alage	32_Tetrabaena_socialis	ClassI:Retroposon_nonLTR-SVA	0
01_Alage	32_Tetrabaena_socialis	ClassI:SINE-5S	0
01_Alage	32_Tetrabaena_socialis	ClassI:SINE-7SL	0
01_Alage	32_Tetrabaena_socialis	ClassI:SINE-Alu	0
01_Alage	32_Tetrabaena_socialis	ClassI:SINE-B2	0
01_Alage	32_Tetrabaena_socialis	ClassI:SINE-B4	0
01_Alage	32_Tetrabaena_socialis	ClassI:SINE-ID	0
01_Alage	32_Tetrabaena_socialis	ClassI:SINE-MIR	0
01_Alage	32_Tetrabaena_socialis	ClassI:SINE-RTE	0
01_Alage	32_Tetrabaena_socialis	ClassI:SINE-U	0
01_Alage	32_Tetrabaena_socialis	ClassI:SINE-like	0
01_Alage	32_Tetrabaena_socialis	ClassI:SINE-tRNA	0
01_Alage	32_Tetrabaena_socialis	ClassI:SINE-unknown	0
01_Alage	32_Tetrabaena_socialis	ClassII:Circular_dsDNA-Crypton	0
01_Alage	32_Tetrabaena_socialis	ClassII:DNA_Polymerase-Maverick	0
01_Alage	32_Tetrabaena_socialis	ClassII:Rolling_Circle-Helitron	148432
01_Alage	32_Tetrabaena_socialis	ClassII:TIR-Academ	0
01_Alage	32_Tetrabaena_socialis	ClassII:TIR-CMC	46808
01_Alage	32_Tetrabaena_socialis	ClassII:TIR-DNA_virus	0
01_Alage	32_Tetrabaena_socialis	ClassII:TIR-Dada	0
01_Alage	32_Tetrabaena_socialis	ClassII:TIR-Ginger	0
01_Alage	32_Tetrabaena_socialis	ClassII:TIR-IS3EU	0
01_Alage	32_Tetrabaena_socialis	ClassII:TIR-Kolobok	0
01_Alage	32_Tetrabaena_socialis	ClassII:TIR-MULE	588479
01_Alage	32_Tetrabaena_socialis	ClassII:TIR-Merlin	0
01_Alage	32_Tetrabaena_socialis	ClassII:TIR-Novosib	0
01_Alage	32_Tetrabaena_socialis	ClassII:TIR-P	0
01_Alage	32_Tetrabaena_socialis	ClassII:TIR-PIF	21748
01_Alage	32_Tetrabaena_socialis	ClassII:TIR-PiggyBac	0
01_Alage	32_Tetrabaena_socialis	ClassII:TIR-Sola	0
01_Alage	32_Tetrabaena_socialis	ClassII:TIR-TcMar	367975
01_Alage	32_Tetrabaena_socialis	ClassII:TIR-Zator	0
01_Alage	32_Tetrabaena_socialis	ClassII:TIR-Zisupton	0
01_Alage	32_Tetrabaena_socialis	ClassII:TIR-hAT	114189
01_Alage	32_Tetrabaena_socialis	ClassII:TIR-unknown	75659
01_Alage	32_Tetrabaena_socialis	Pseudogene:RNA-rRNA	0
01_Alage	32_Tetrabaena_socialis	Pseudogene:RNA-snRNA	0
01_Alage	32_Tetrabaena_socialis	Tandem_Repeat:Low_complexity	569283
01_Alage	32_Tetrabaena_socialis	Tandem_Repeat:Satellite	35601
01_Alage	32_Tetrabaena_socialis	Tandem_Repeat:Satellite:W-chromosome	0
01_Alage	32_Tetrabaena_socialis	Tandem_Repeat:Satellite:Y-chromosome	0
01_Alage	32_Tetrabaena_socialis	Tandem_Repeat:Satellite:acro	0
01_Alage	32_Tetrabaena_socialis	Tandem_Repeat:Satellite:centr	0
01_Alage	32_Tetrabaena_socialis	Tandem_Repeat:Satellite:macro	0
01_Alage	32_Tetrabaena_socialis	Tandem_Repeat:Satellite:subtelo	0
01_Alage	32_Tetrabaena_socialis	Tandem_Repeat:Simple_repeat	4628833
01_Alage	32_Tetrabaena_socialis	Unknown	11114791
01_Alage	32_Tetrabaena_socialis	Total_repeat_length	19779927
01_Alage	32_Tetrabaena_socialis	Genome_size_length	135779852
01_Alage	33_Mychonastes_homosphaera	ClassI:DIRS-DIRS	0
01_Alage	33_Mychonastes_homosphaera	ClassI:DIRS-Ngaro	0
01_Alage	33_Mychonastes_homosphaera	ClassI:DIRS-Viper	0
01_Alage	33_Mychonastes_homosphaera	ClassI:LINE-CR1	0
01_Alage	33_Mychonastes_homosphaera	ClassI:LINE-CRE	0
01_Alage	33_Mychonastes_homosphaera	ClassI:LINE-Dong	0
01_Alage	33_Mychonastes_homosphaera	ClassI:LINE-Dualen	0
01_Alage	33_Mychonastes_homosphaera	ClassI:LINE-I	0
01_Alage	33_Mychonastes_homosphaera	ClassI:LINE-L1	0
01_Alage	33_Mychonastes_homosphaera	ClassI:LINE-L2	0
01_Alage	33_Mychonastes_homosphaera	ClassI:LINE-Proto1	0
01_Alage	33_Mychonastes_homosphaera	ClassI:LINE-Proto2	0
01_Alage	33_Mychonastes_homosphaera	ClassI:LINE-R1	0
01_Alage	33_Mychonastes_homosphaera	ClassI:LINE-R2	0
01_Alage	33_Mychonastes_homosphaera	ClassI:LINE-RTE	0
01_Alage	33_Mychonastes_homosphaera	ClassI:LINE-Rex	0
01_Alage	33_Mychonastes_homosphaera	ClassI:LINE-Tad1	0
01_Alage	33_Mychonastes_homosphaera	ClassI:LINE-unknown	0
01_Alage	33_Mychonastes_homosphaera	ClassI:LTR-Cassandra	0
01_Alage	33_Mychonastes_homosphaera	ClassI:LTR-Caulimovirus	0
01_Alage	33_Mychonastes_homosphaera	ClassI:LTR-Copia	0
01_Alage	33_Mychonastes_homosphaera	ClassI:LTR-ERV	0
01_Alage	33_Mychonastes_homosphaera	ClassI:LTR-ERV1	0
01_Alage	33_Mychonastes_homosphaera	ClassI:LTR-ERV4	0
01_Alage	33_Mychonastes_homosphaera	ClassI:LTR-ERVK	0
01_Alage	33_Mychonastes_homosphaera	ClassI:LTR-ERVL	0
01_Alage	33_Mychonastes_homosphaera	ClassI:LTR-Gypsy	215978
01_Alage	33_Mychonastes_homosphaera	ClassI:LTR-Pao	0
01_Alage	33_Mychonastes_homosphaera	ClassI:LTR-TRIM	0
01_Alage	33_Mychonastes_homosphaera	ClassI:LTR-unknown	0
01_Alage	33_Mychonastes_homosphaera	ClassI:PLE-Penelope	0
01_Alage	33_Mychonastes_homosphaera	ClassI:Retroposon/L1-dep	0
01_Alage	33_Mychonastes_homosphaera	ClassI:Retroposon/L1-derived	0
01_Alage	33_Mychonastes_homosphaera	ClassI:Retroposon_nonLTR	0
01_Alage	33_Mychonastes_homosphaera	ClassI:Retroposon_nonLTR-SVA	0
01_Alage	33_Mychonastes_homosphaera	ClassI:SINE-5S	0
01_Alage	33_Mychonastes_homosphaera	ClassI:SINE-7SL	0
01_Alage	33_Mychonastes_homosphaera	ClassI:SINE-Alu	0
01_Alage	33_Mychonastes_homosphaera	ClassI:SINE-B2	0
01_Alage	33_Mychonastes_homosphaera	ClassI:SINE-B4	0
01_Alage	33_Mychonastes_homosphaera	ClassI:SINE-ID	0
01_Alage	33_Mychonastes_homosphaera	ClassI:SINE-MIR	0
01_Alage	33_Mychonastes_homosphaera	ClassI:SINE-RTE	0
01_Alage	33_Mychonastes_homosphaera	ClassI:SINE-U	0
01_Alage	33_Mychonastes_homosphaera	ClassI:SINE-like	0
01_Alage	33_Mychonastes_homosphaera	ClassI:SINE-tRNA	0
01_Alage	33_Mychonastes_homosphaera	ClassI:SINE-unknown	0
01_Alage	33_Mychonastes_homosphaera	ClassII:Circular_dsDNA-Crypton	0
01_Alage	33_Mychonastes_homosphaera	ClassII:DNA_Polymerase-Maverick	0
01_Alage	33_Mychonastes_homosphaera	ClassII:Rolling_Circle-Helitron	0
01_Alage	33_Mychonastes_homosphaera	ClassII:TIR-Academ	0
01_Alage	33_Mychonastes_homosphaera	ClassII:TIR-CMC	8470
01_Alage	33_Mychonastes_homosphaera	ClassII:TIR-DNA_virus	0
01_Alage	33_Mychonastes_homosphaera	ClassII:TIR-Dada	0
01_Alage	33_Mychonastes_homosphaera	ClassII:TIR-Ginger	0
01_Alage	33_Mychonastes_homosphaera	ClassII:TIR-IS3EU	0
01_Alage	33_Mychonastes_homosphaera	ClassII:TIR-Kolobok	0
01_Alage	33_Mychonastes_homosphaera	ClassII:TIR-MULE	7757
01_Alage	33_Mychonastes_homosphaera	ClassII:TIR-Merlin	0
01_Alage	33_Mychonastes_homosphaera	ClassII:TIR-Novosib	0
01_Alage	33_Mychonastes_homosphaera	ClassII:TIR-P	0
01_Alage	33_Mychonastes_homosphaera	ClassII:TIR-PIF	0
01_Alage	33_Mychonastes_homosphaera	ClassII:TIR-PiggyBac	0
01_Alage	33_Mychonastes_homosphaera	ClassII:TIR-Sola	3217
01_Alage	33_Mychonastes_homosphaera	ClassII:TIR-TcMar	0
01_Alage	33_Mychonastes_homosphaera	ClassII:TIR-Zator	0
01_Alage	33_Mychonastes_homosphaera	ClassII:TIR-Zisupton	0
01_Alage	33_Mychonastes_homosphaera	ClassII:TIR-hAT	7004
01_Alage	33_Mychonastes_homosphaera	ClassII:TIR-unknown	0
01_Alage	33_Mychonastes_homosphaera	Pseudogene:RNA-rRNA	0
01_Alage	33_Mychonastes_homosphaera	Pseudogene:RNA-snRNA	0
01_Alage	33_Mychonastes_homosphaera	Tandem_Repeat:Low_complexity	263805
01_Alage	33_Mychonastes_homosphaera	Tandem_Repeat:Satellite	0
01_Alage	33_Mychonastes_homosphaera	Tandem_Repeat:Satellite:W-chromosome	0
01_Alage	33_Mychonastes_homosphaera	Tandem_Repeat:Satellite:Y-chromosome	0
01_Alage	33_Mychonastes_homosphaera	Tandem_Repeat:Satellite:acro	0
01_Alage	33_Mychonastes_homosphaera	Tandem_Repeat:Satellite:centr	0
01_Alage	33_Mychonastes_homosphaera	Tandem_Repeat:Satellite:macro	0
01_Alage	33_Mychonastes_homosphaera	Tandem_Repeat:Satellite:subtelo	0
01_Alage	33_Mychonastes_homosphaera	Tandem_Repeat:Simple_repeat	3657355
01_Alage	33_Mychonastes_homosphaera	Unknown	87753
01_Alage	33_Mychonastes_homosphaera	Total_repeat_length	4251339
01_Alage	33_Mychonastes_homosphaera	Genome_size_length	24204206
01_Alage	34_Messastrum_gracile	ClassI:DIRS-DIRS	0
01_Alage	34_Messastrum_gracile	ClassI:DIRS-Ngaro	0
01_Alage	34_Messastrum_gracile	ClassI:DIRS-Viper	0
01_Alage	34_Messastrum_gracile	ClassI:LINE-CR1	0
01_Alage	34_Messastrum_gracile	ClassI:LINE-CRE	0
01_Alage	34_Messastrum_gracile	ClassI:LINE-Dong	0
01_Alage	34_Messastrum_gracile	ClassI:LINE-Dualen	0
01_Alage	34_Messastrum_gracile	ClassI:LINE-I	69381
01_Alage	34_Messastrum_gracile	ClassI:LINE-L1	0
01_Alage	34_Messastrum_gracile	ClassI:LINE-L2	0
01_Alage	34_Messastrum_gracile	ClassI:LINE-Proto1	0
01_Alage	34_Messastrum_gracile	ClassI:LINE-Proto2	0
01_Alage	34_Messastrum_gracile	ClassI:LINE-R1	0
01_Alage	34_Messastrum_gracile	ClassI:LINE-R2	0
01_Alage	34_Messastrum_gracile	ClassI:LINE-RTE	5730
01_Alage	34_Messastrum_gracile	ClassI:LINE-Rex	18476
01_Alage	34_Messastrum_gracile	ClassI:LINE-Tad1	0
01_Alage	34_Messastrum_gracile	ClassI:LINE-unknown	0
01_Alage	34_Messastrum_gracile	ClassI:LTR-Cassandra	0
01_Alage	34_Messastrum_gracile	ClassI:LTR-Caulimovirus	0
01_Alage	34_Messastrum_gracile	ClassI:LTR-Copia	72718
01_Alage	34_Messastrum_gracile	ClassI:LTR-ERV	0
01_Alage	34_Messastrum_gracile	ClassI:LTR-ERV1	0
01_Alage	34_Messastrum_gracile	ClassI:LTR-ERV4	0
01_Alage	34_Messastrum_gracile	ClassI:LTR-ERVK	0
01_Alage	34_Messastrum_gracile	ClassI:LTR-ERVL	0
01_Alage	34_Messastrum_gracile	ClassI:LTR-Gypsy	0
01_Alage	34_Messastrum_gracile	ClassI:LTR-Pao	0
01_Alage	34_Messastrum_gracile	ClassI:LTR-TRIM	0
01_Alage	34_Messastrum_gracile	ClassI:LTR-unknown	0
01_Alage	34_Messastrum_gracile	ClassI:PLE-Penelope	0
01_Alage	34_Messastrum_gracile	ClassI:Retroposon/L1-dep	0
01_Alage	34_Messastrum_gracile	ClassI:Retroposon/L1-derived	0
01_Alage	34_Messastrum_gracile	ClassI:Retroposon_nonLTR	0
01_Alage	34_Messastrum_gracile	ClassI:Retroposon_nonLTR-SVA	0
01_Alage	34_Messastrum_gracile	ClassI:SINE-5S	0
01_Alage	34_Messastrum_gracile	ClassI:SINE-7SL	0
01_Alage	34_Messastrum_gracile	ClassI:SINE-Alu	0
01_Alage	34_Messastrum_gracile	ClassI:SINE-B2	0
01_Alage	34_Messastrum_gracile	ClassI:SINE-B4	0
01_Alage	34_Messastrum_gracile	ClassI:SINE-ID	0
01_Alage	34_Messastrum_gracile	ClassI:SINE-MIR	0
01_Alage	34_Messastrum_gracile	ClassI:SINE-RTE	0
01_Alage	34_Messastrum_gracile	ClassI:SINE-U	0
01_Alage	34_Messastrum_gracile	ClassI:SINE-like	0
01_Alage	34_Messastrum_gracile	ClassI:SINE-tRNA	0
01_Alage	34_Messastrum_gracile	ClassI:SINE-unknown	0
01_Alage	34_Messastrum_gracile	ClassII:Circular_dsDNA-Crypton	0
01_Alage	34_Messastrum_gracile	ClassII:DNA_Polymerase-Maverick	0
01_Alage	34_Messastrum_gracile	ClassII:Rolling_Circle-Helitron	0
01_Alage	34_Messastrum_gracile	ClassII:TIR-Academ	0
01_Alage	34_Messastrum_gracile	ClassII:TIR-CMC	0
01_Alage	34_Messastrum_gracile	ClassII:TIR-DNA_virus	0
01_Alage	34_Messastrum_gracile	ClassII:TIR-Dada	0
01_Alage	34_Messastrum_gracile	ClassII:TIR-Ginger	0
01_Alage	34_Messastrum_gracile	ClassII:TIR-IS3EU	0
01_Alage	34_Messastrum_gracile	ClassII:TIR-Kolobok	0
01_Alage	34_Messastrum_gracile	ClassII:TIR-MULE	57488
01_Alage	34_Messastrum_gracile	ClassII:TIR-Merlin	0
01_Alage	34_Messastrum_gracile	ClassII:TIR-Novosib	0
01_Alage	34_Messastrum_gracile	ClassII:TIR-P	0
01_Alage	34_Messastrum_gracile	ClassII:TIR-PIF	0
01_Alage	34_Messastrum_gracile	ClassII:TIR-PiggyBac	0
01_Alage	34_Messastrum_gracile	ClassII:TIR-Sola	0
01_Alage	34_Messastrum_gracile	ClassII:TIR-TcMar	154257
01_Alage	34_Messastrum_gracile	ClassII:TIR-Zator	0
01_Alage	34_Messastrum_gracile	ClassII:TIR-Zisupton	0
01_Alage	34_Messastrum_gracile	ClassII:TIR-hAT	0
01_Alage	34_Messastrum_gracile	ClassII:TIR-unknown	0
01_Alage	34_Messastrum_gracile	Pseudogene:RNA-rRNA	0
01_Alage	34_Messastrum_gracile	Pseudogene:RNA-snRNA	0
01_Alage	34_Messastrum_gracile	Tandem_Repeat:Low_complexity	616877
01_Alage	34_Messastrum_gracile	Tandem_Repeat:Satellite	10863
01_Alage	34_Messastrum_gracile	Tandem_Repeat:Satellite:W-chromosome	0
01_Alage	34_Messastrum_gracile	Tandem_Repeat:Satellite:Y-chromosome	0
01_Alage	34_Messastrum_gracile	Tandem_Repeat:Satellite:acro	0
01_Alage	34_Messastrum_gracile	Tandem_Repeat:Satellite:centr	0
01_Alage	34_Messastrum_gracile	Tandem_Repeat:Satellite:macro	0
01_Alage	34_Messastrum_gracile	Tandem_Repeat:Satellite:subtelo	0
01_Alage	34_Messastrum_gracile	Tandem_Repeat:Simple_repeat	4425733
01_Alage	34_Messastrum_gracile	Unknown	678304
01_Alage	34_Messastrum_gracile	Total_repeat_length	6109827
01_Alage	34_Messastrum_gracile	Genome_size_length	60662915
01_Alage	35_Monoraphidium	ClassI:DIRS-DIRS	0
01_Alage	35_Monoraphidium	ClassI:DIRS-Ngaro	0
01_Alage	35_Monoraphidium	ClassI:DIRS-Viper	0
01_Alage	35_Monoraphidium	ClassI:LINE-CR1	0
01_Alage	35_Monoraphidium	ClassI:LINE-CRE	0
01_Alage	35_Monoraphidium	ClassI:LINE-Dong	0
01_Alage	35_Monoraphidium	ClassI:LINE-Dualen	15853
01_Alage	35_Monoraphidium	ClassI:LINE-I	2863744
01_Alage	35_Monoraphidium	ClassI:LINE-L1	1087389
01_Alage	35_Monoraphidium	ClassI:LINE-L2	0
01_Alage	35_Monoraphidium	ClassI:LINE-Proto1	0
01_Alage	35_Monoraphidium	ClassI:LINE-Proto2	0
01_Alage	35_Monoraphidium	ClassI:LINE-R1	3088832
01_Alage	35_Monoraphidium	ClassI:LINE-R2	21841
01_Alage	35_Monoraphidium	ClassI:LINE-RTE	406149
01_Alage	35_Monoraphidium	ClassI:LINE-Rex	0
01_Alage	35_Monoraphidium	ClassI:LINE-Tad1	0
01_Alage	35_Monoraphidium	ClassI:LINE-unknown	0
01_Alage	35_Monoraphidium	ClassI:LTR-Cassandra	0
01_Alage	35_Monoraphidium	ClassI:LTR-Caulimovirus	0
01_Alage	35_Monoraphidium	ClassI:LTR-Copia	18909
01_Alage	35_Monoraphidium	ClassI:LTR-ERV	0
01_Alage	35_Monoraphidium	ClassI:LTR-ERV1	30284
01_Alage	35_Monoraphidium	ClassI:LTR-ERV4	0
01_Alage	35_Monoraphidium	ClassI:LTR-ERVK	0
01_Alage	35_Monoraphidium	ClassI:LTR-ERVL	0
01_Alage	35_Monoraphidium	ClassI:LTR-Gypsy	1808077
01_Alage	35_Monoraphidium	ClassI:LTR-Pao	27252
01_Alage	35_Monoraphidium	ClassI:LTR-TRIM	0
01_Alage	35_Monoraphidium	ClassI:LTR-unknown	0
01_Alage	35_Monoraphidium	ClassI:PLE-Penelope	3922
01_Alage	35_Monoraphidium	ClassI:Retroposon/L1-dep	0
01_Alage	35_Monoraphidium	ClassI:Retroposon/L1-derived	0
01_Alage	35_Monoraphidium	ClassI:Retroposon_nonLTR	0
01_Alage	35_Monoraphidium	ClassI:Retroposon_nonLTR-SVA	0
01_Alage	35_Monoraphidium	ClassI:SINE-5S	0
01_Alage	35_Monoraphidium	ClassI:SINE-7SL	0
01_Alage	35_Monoraphidium	ClassI:SINE-Alu	0
01_Alage	35_Monoraphidium	ClassI:SINE-B2	0
01_Alage	35_Monoraphidium	ClassI:SINE-B4	0
01_Alage	35_Monoraphidium	ClassI:SINE-ID	0
01_Alage	35_Monoraphidium	ClassI:SINE-MIR	0
01_Alage	35_Monoraphidium	ClassI:SINE-RTE	0
01_Alage	35_Monoraphidium	ClassI:SINE-U	0
01_Alage	35_Monoraphidium	ClassI:SINE-like	3253
01_Alage	35_Monoraphidium	ClassI:SINE-tRNA	24761
01_Alage	35_Monoraphidium	ClassI:SINE-unknown	0
01_Alage	35_Monoraphidium	ClassII:Circular_dsDNA-Crypton	37363
01_Alage	35_Monoraphidium	ClassII:DNA_Polymerase-Maverick	32835
01_Alage	35_Monoraphidium	ClassII:Rolling_Circle-Helitron	0
01_Alage	35_Monoraphidium	ClassII:TIR-Academ	0
01_Alage	35_Monoraphidium	ClassII:TIR-CMC	128863
01_Alage	35_Monoraphidium	ClassII:TIR-DNA_virus	0
01_Alage	35_Monoraphidium	ClassII:TIR-Dada	0
01_Alage	35_Monoraphidium	ClassII:TIR-Ginger	0
01_Alage	35_Monoraphidium	ClassII:TIR-IS3EU	0
01_Alage	35_Monoraphidium	ClassII:TIR-Kolobok	0
01_Alage	35_Monoraphidium	ClassII:TIR-MULE	23736
01_Alage	35_Monoraphidium	ClassII:TIR-Merlin	0
01_Alage	35_Monoraphidium	ClassII:TIR-Novosib	0
01_Alage	35_Monoraphidium	ClassII:TIR-P	0
01_Alage	35_Monoraphidium	ClassII:TIR-PIF	0
01_Alage	35_Monoraphidium	ClassII:TIR-PiggyBac	0
