Species_type	Species	Order	Stat
01_Alage	25_Yamagishiella_unicocca	Tandem_Repeat:Satellite:macro	0.0
01_Alage	25_Yamagishiella_unicocca	Tandem_Repeat:Satellite:subtelo	0.0
01_Alage	25_Yamagishiella_unicocca	Tandem_Repeat:Simple_repeat	42.96
01_Alage	25_Yamagishiella_unicocca	Unknown	35.38
01_Alage	25_Yamagishiella_unicocca	Total	100
01_Alage	26_Haematococcus	ClassI:DIRS-DIRS	0.0
01_Alage	26_Haematococcus	ClassI:DIRS-Ngaro	0.0
01_Alage	26_Haematococcus	ClassI:DIRS-Viper	0.0
01_Alage	26_Haematococcus	ClassI:LINE-CR1	0.0
01_Alage	26_Haematococcus	ClassI:LINE-CRE	0.0
01_Alage	26_Haematococcus	ClassI:LINE-Dong	0.0
01_Alage	26_Haematococcus	ClassI:LINE-Dualen	0.0
01_Alage	26_Haematococcus	ClassI:LINE-I	3.94
01_Alage	26_Haematococcus	ClassI:LINE-L1	5.63
01_Alage	26_Haematococcus	ClassI:LINE-L2	0.0
01_Alage	26_Haematococcus	ClassI:LINE-Proto1	0.0
01_Alage	26_Haematococcus	ClassI:LINE-Proto2	0.0
01_Alage	26_Haematococcus	ClassI:LINE-R1	0.0
01_Alage	26_Haematococcus	ClassI:LINE-R2	0.0
01_Alage	26_Haematococcus	ClassI:LINE-RTE	0.7
01_Alage	26_Haematococcus	ClassI:LINE-Rex	0.0
01_Alage	26_Haematococcus	ClassI:LINE-Tad1	0.0
01_Alage	26_Haematococcus	ClassI:LINE-unknown	0.0
01_Alage	26_Haematococcus	ClassI:LTR-Cassandra	0.0
01_Alage	26_Haematococcus	ClassI:LTR-Caulimovirus	0.0
01_Alage	26_Haematococcus	ClassI:LTR-Copia	0.62
01_Alage	26_Haematococcus	ClassI:LTR-ERV	0.0
01_Alage	26_Haematococcus	ClassI:LTR-ERV1	0.0
01_Alage	26_Haematococcus	ClassI:LTR-ERV4	0.0
01_Alage	26_Haematococcus	ClassI:LTR-ERVK	0.0
01_Alage	26_Haematococcus	ClassI:LTR-ERVL	0.0
01_Alage	26_Haematococcus	ClassI:LTR-Gypsy	1.41
01_Alage	26_Haematococcus	ClassI:LTR-Pao	0.0
01_Alage	26_Haematococcus	ClassI:LTR-TRIM	0.0
01_Alage	26_Haematococcus	ClassI:LTR-unknown	0.0
01_Alage	26_Haematococcus	ClassI:PLE-Penelope	1.14
01_Alage	26_Haematococcus	ClassI:Retroposon/L1-dep	0.0
01_Alage	26_Haematococcus	ClassI:Retroposon/L1-derived	0.0
01_Alage	26_Haematococcus	ClassI:Retroposon_nonLTR	0.0
01_Alage	26_Haematococcus	ClassI:Retroposon_nonLTR-SVA	0.0
01_Alage	26_Haematococcus	ClassI:SINE-5S	0.0
01_Alage	26_Haematococcus	ClassI:SINE-7SL	0.0
01_Alage	26_Haematococcus	ClassI:SINE-Alu	0.0
01_Alage	26_Haematococcus	ClassI:SINE-B2	0.0
01_Alage	26_Haematococcus	ClassI:SINE-B4	0.0
01_Alage	26_Haematococcus	ClassI:SINE-ID	0.0
01_Alage	26_Haematococcus	ClassI:SINE-MIR	0.0
01_Alage	26_Haematococcus	ClassI:SINE-RTE	0.0
01_Alage	26_Haematococcus	ClassI:SINE-U	0.0
01_Alage	26_Haematococcus	ClassI:SINE-like	0.07
01_Alage	26_Haematococcus	ClassI:SINE-tRNA	0.0
01_Alage	26_Haematococcus	ClassI:SINE-unknown	0.0
01_Alage	26_Haematococcus	ClassII:Circular_dsDNA-Crypton	1.33
01_Alage	26_Haematococcus	ClassII:DNA_Polymerase-Maverick	0.0
01_Alage	26_Haematococcus	ClassII:Rolling_Circle-Helitron	0.0
01_Alage	26_Haematococcus	ClassII:TIR-Academ	0.0
01_Alage	26_Haematococcus	ClassII:TIR-CMC	0.48
01_Alage	26_Haematococcus	ClassII:TIR-DNA_virus	0.0
01_Alage	26_Haematococcus	ClassII:TIR-Dada	0.0
01_Alage	26_Haematococcus	ClassII:TIR-Ginger	0.0
01_Alage	26_Haematococcus	ClassII:TIR-IS3EU	0.0
01_Alage	26_Haematococcus	ClassII:TIR-Kolobok	0.0
01_Alage	26_Haematococcus	ClassII:TIR-MULE	0.05
01_Alage	26_Haematococcus	ClassII:TIR-Merlin	0.0
01_Alage	26_Haematococcus	ClassII:TIR-Novosib	0.0
01_Alage	26_Haematococcus	ClassII:TIR-P	0.0
01_Alage	26_Haematococcus	ClassII:TIR-PIF	0.01
01_Alage	26_Haematococcus	ClassII:TIR-PiggyBac	0.0
01_Alage	26_Haematococcus	ClassII:TIR-Sola	0.0
01_Alage	26_Haematococcus	ClassII:TIR-TcMar	0.34
01_Alage	26_Haematococcus	ClassII:TIR-Zator	0.0
01_Alage	26_Haematococcus	ClassII:TIR-Zisupton	0.0
01_Alage	26_Haematococcus	ClassII:TIR-hAT	0.17
01_Alage	26_Haematococcus	ClassII:TIR-unknown	0.0
01_Alage	26_Haematococcus	Pseudogene:RNA-rRNA	0.0
01_Alage	26_Haematococcus	Pseudogene:RNA-snRNA	0.0
01_Alage	26_Haematococcus	Tandem_Repeat:Low_complexity	5.68
01_Alage	26_Haematococcus	Tandem_Repeat:Satellite	0.06
01_Alage	26_Haematococcus	Tandem_Repeat:Satellite:W-chromosome	0.0
01_Alage	26_Haematococcus	Tandem_Repeat:Satellite:Y-chromosome	0.0
01_Alage	26_Haematococcus	Tandem_Repeat:Satellite:acro	0.0
01_Alage	26_Haematococcus	Tandem_Repeat:Satellite:centr	0.0
01_Alage	26_Haematococcus	Tandem_Repeat:Satellite:macro	0.0
01_Alage	26_Haematococcus	Tandem_Repeat:Satellite:subtelo	0.0
01_Alage	26_Haematococcus	Tandem_Repeat:Simple_repeat	59.61
01_Alage	26_Haematococcus	Unknown	18.75
01_Alage	26_Haematococcus	Total	100
01_Alage	27_Haematococcus_lacustris	ClassI:DIRS-DIRS	0.0
01_Alage	27_Haematococcus_lacustris	ClassI:DIRS-Ngaro	0.11
01_Alage	27_Haematococcus_lacustris	ClassI:DIRS-Viper	0.0
01_Alage	27_Haematococcus_lacustris	ClassI:LINE-CR1	0.04
01_Alage	27_Haematococcus_lacustris	ClassI:LINE-CRE	0.0
01_Alage	27_Haematococcus_lacustris	ClassI:LINE-Dong	0.0
01_Alage	27_Haematococcus_lacustris	ClassI:LINE-Dualen	0.44
01_Alage	27_Haematococcus_lacustris	ClassI:LINE-I	5.95
01_Alage	27_Haematococcus_lacustris	ClassI:LINE-L1	0.71
01_Alage	27_Haematococcus_lacustris	ClassI:LINE-L2	0.01
01_Alage	27_Haematococcus_lacustris	ClassI:LINE-Proto1	0.0
01_Alage	27_Haematococcus_lacustris	ClassI:LINE-Proto2	0.24
01_Alage	27_Haematococcus_lacustris	ClassI:LINE-R1	1.98
01_Alage	27_Haematococcus_lacustris	ClassI:LINE-R2	0.04
01_Alage	27_Haematococcus_lacustris	ClassI:LINE-RTE	0.65
01_Alage	27_Haematococcus_lacustris	ClassI:LINE-Rex	0.0
01_Alage	27_Haematococcus_lacustris	ClassI:LINE-Tad1	0.0
01_Alage	27_Haematococcus_lacustris	ClassI:LINE-unknown	0.03
01_Alage	27_Haematococcus_lacustris	ClassI:LTR-Cassandra	0.0
01_Alage	27_Haematococcus_lacustris	ClassI:LTR-Caulimovirus	0.0
01_Alage	27_Haematococcus_lacustris	ClassI:LTR-Copia	1.0
01_Alage	27_Haematococcus_lacustris	ClassI:LTR-ERV	0.0
01_Alage	27_Haematococcus_lacustris	ClassI:LTR-ERV1	0.08
01_Alage	27_Haematococcus_lacustris	ClassI:LTR-ERV4	0.0
01_Alage	27_Haematococcus_lacustris	ClassI:LTR-ERVK	0.04
01_Alage	27_Haematococcus_lacustris	ClassI:LTR-ERVL	0.03
01_Alage	27_Haematococcus_lacustris	ClassI:LTR-Gypsy	3.94
01_Alage	27_Haematococcus_lacustris	ClassI:LTR-Pao	0.27
01_Alage	27_Haematococcus_lacustris	ClassI:LTR-TRIM	0.0
01_Alage	27_Haematococcus_lacustris	ClassI:LTR-unknown	0.0
01_Alage	27_Haematococcus_lacustris	ClassI:PLE-Penelope	0.05
01_Alage	27_Haematococcus_lacustris	ClassI:Retroposon/L1-dep	0.0
01_Alage	27_Haematococcus_lacustris	ClassI:Retroposon/L1-derived	0.0
01_Alage	27_Haematococcus_lacustris	ClassI:Retroposon_nonLTR	0.0
01_Alage	27_Haematococcus_lacustris	ClassI:Retroposon_nonLTR-SVA	0.0
01_Alage	27_Haematococcus_lacustris	ClassI:SINE-5S	0.0
01_Alage	27_Haematococcus_lacustris	ClassI:SINE-7SL	0.0
01_Alage	27_Haematococcus_lacustris	ClassI:SINE-Alu	0.0
01_Alage	27_Haematococcus_lacustris	ClassI:SINE-B2	0.0
01_Alage	27_Haematococcus_lacustris	ClassI:SINE-B4	0.0
01_Alage	27_Haematococcus_lacustris	ClassI:SINE-ID	0.01
01_Alage	27_Haematococcus_lacustris	ClassI:SINE-MIR	0.0
01_Alage	27_Haematococcus_lacustris	ClassI:SINE-RTE	0.0
01_Alage	27_Haematococcus_lacustris	ClassI:SINE-U	0.0
01_Alage	27_Haematococcus_lacustris	ClassI:SINE-like	0.02
01_Alage	27_Haematococcus_lacustris	ClassI:SINE-tRNA	0.0
01_Alage	27_Haematococcus_lacustris	ClassI:SINE-unknown	0.0
01_Alage	27_Haematococcus_lacustris	ClassII:Circular_dsDNA-Crypton	0.54
01_Alage	27_Haematococcus_lacustris	ClassII:DNA_Polymerase-Maverick	0.19
01_Alage	27_Haematococcus_lacustris	ClassII:Rolling_Circle-Helitron	0.88
01_Alage	27_Haematococcus_lacustris	ClassII:TIR-Academ	0.0
01_Alage	27_Haematococcus_lacustris	ClassII:TIR-CMC	0.49
01_Alage	27_Haematococcus_lacustris	ClassII:TIR-DNA_virus	0.0
01_Alage	27_Haematococcus_lacustris	ClassII:TIR-Dada	0.02
01_Alage	27_Haematococcus_lacustris	ClassII:TIR-Ginger	0.0
01_Alage	27_Haematococcus_lacustris	ClassII:TIR-IS3EU	0.0
01_Alage	27_Haematococcus_lacustris	ClassII:TIR-Kolobok	0.05
01_Alage	27_Haematococcus_lacustris	ClassII:TIR-MULE	0.19
01_Alage	27_Haematococcus_lacustris	ClassII:TIR-Merlin	0.0
01_Alage	27_Haematococcus_lacustris	ClassII:TIR-Novosib	0.07
01_Alage	27_Haematococcus_lacustris	ClassII:TIR-P	0.0
01_Alage	27_Haematococcus_lacustris	ClassII:TIR-PIF	0.39
01_Alage	27_Haematococcus_lacustris	ClassII:TIR-PiggyBac	0.0
01_Alage	27_Haematococcus_lacustris	ClassII:TIR-Sola	0.25
01_Alage	27_Haematococcus_lacustris	ClassII:TIR-TcMar	0.41
01_Alage	27_Haematococcus_lacustris	ClassII:TIR-Zator	0.0
01_Alage	27_Haematococcus_lacustris	ClassII:TIR-Zisupton	0.0
01_Alage	27_Haematococcus_lacustris	ClassII:TIR-hAT	0.9
01_Alage	27_Haematococcus_lacustris	ClassII:TIR-unknown	0.03
01_Alage	27_Haematococcus_lacustris	Pseudogene:RNA-rRNA	0.0
01_Alage	27_Haematococcus_lacustris	Pseudogene:RNA-snRNA	0.0
01_Alage	27_Haematococcus_lacustris	Tandem_Repeat:Low_complexity	4.3
01_Alage	27_Haematococcus_lacustris	Tandem_Repeat:Satellite	0.1
01_Alage	27_Haematococcus_lacustris	Tandem_Repeat:Satellite:W-chromosome	0.0
01_Alage	27_Haematococcus_lacustris	Tandem_Repeat:Satellite:Y-chromosome	0.0
01_Alage	27_Haematococcus_lacustris	Tandem_Repeat:Satellite:acro	0.0
01_Alage	27_Haematococcus_lacustris	Tandem_Repeat:Satellite:centr	0.0
01_Alage	27_Haematococcus_lacustris	Tandem_Repeat:Satellite:macro	0.0
01_Alage	27_Haematococcus_lacustris	Tandem_Repeat:Satellite:subtelo	0.0
01_Alage	27_Haematococcus_lacustris	Tandem_Repeat:Simple_repeat	36.82
01_Alage	27_Haematococcus_lacustris	Unknown	38.72
01_Alage	27_Haematococcus_lacustris	Total	100
01_Alage	29_Characiochloris	ClassI:DIRS-DIRS	0.0
01_Alage	29_Characiochloris	ClassI:DIRS-Ngaro	0.11
01_Alage	29_Characiochloris	ClassI:DIRS-Viper	0.0
01_Alage	29_Characiochloris	ClassI:LINE-CR1	0.0
01_Alage	29_Characiochloris	ClassI:LINE-CRE	0.0
01_Alage	29_Characiochloris	ClassI:LINE-Dong	0.0
01_Alage	29_Characiochloris	ClassI:LINE-Dualen	0.2
01_Alage	29_Characiochloris	ClassI:LINE-I	1.21
01_Alage	29_Characiochloris	ClassI:LINE-L1	0.4
01_Alage	29_Characiochloris	ClassI:LINE-L2	0.58
01_Alage	29_Characiochloris	ClassI:LINE-Proto1	0.0
01_Alage	29_Characiochloris	ClassI:LINE-Proto2	0.0
01_Alage	29_Characiochloris	ClassI:LINE-R1	0.23
01_Alage	29_Characiochloris	ClassI:LINE-R2	0.21
01_Alage	29_Characiochloris	ClassI:LINE-RTE	0.57
01_Alage	29_Characiochloris	ClassI:LINE-Rex	0.0
01_Alage	29_Characiochloris	ClassI:LINE-Tad1	0.0
01_Alage	29_Characiochloris	ClassI:LINE-unknown	0.0
01_Alage	29_Characiochloris	ClassI:LTR-Cassandra	0.0
01_Alage	29_Characiochloris	ClassI:LTR-Caulimovirus	0.0
01_Alage	29_Characiochloris	ClassI:LTR-Copia	0.16
01_Alage	29_Characiochloris	ClassI:LTR-ERV	0.0
01_Alage	29_Characiochloris	ClassI:LTR-ERV1	0.0
01_Alage	29_Characiochloris	ClassI:LTR-ERV4	0.0
01_Alage	29_Characiochloris	ClassI:LTR-ERVK	0.02
01_Alage	29_Characiochloris	ClassI:LTR-ERVL	0.0
01_Alage	29_Characiochloris	ClassI:LTR-Gypsy	0.4
01_Alage	29_Characiochloris	ClassI:LTR-Pao	0.0
01_Alage	29_Characiochloris	ClassI:LTR-TRIM	0.0
01_Alage	29_Characiochloris	ClassI:LTR-unknown	0.0
01_Alage	29_Characiochloris	ClassI:PLE-Penelope	0.26
01_Alage	29_Characiochloris	ClassI:Retroposon/L1-dep	0.0
01_Alage	29_Characiochloris	ClassI:Retroposon/L1-derived	0.0
01_Alage	29_Characiochloris	ClassI:Retroposon_nonLTR	0.0
01_Alage	29_Characiochloris	ClassI:Retroposon_nonLTR-SVA	0.0
01_Alage	29_Characiochloris	ClassI:SINE-5S	0.0
01_Alage	29_Characiochloris	ClassI:SINE-7SL	0.0
01_Alage	29_Characiochloris	ClassI:SINE-Alu	0.0
01_Alage	29_Characiochloris	ClassI:SINE-B2	0.0
01_Alage	29_Characiochloris	ClassI:SINE-B4	0.0
01_Alage	29_Characiochloris	ClassI:SINE-ID	0.0
01_Alage	29_Characiochloris	ClassI:SINE-MIR	0.0
01_Alage	29_Characiochloris	ClassI:SINE-RTE	0.0
01_Alage	29_Characiochloris	ClassI:SINE-U	0.0
01_Alage	29_Characiochloris	ClassI:SINE-like	0.02
01_Alage	29_Characiochloris	ClassI:SINE-tRNA	0.0
01_Alage	29_Characiochloris	ClassI:SINE-unknown	0.0
01_Alage	29_Characiochloris	ClassII:Circular_dsDNA-Crypton	0.0
01_Alage	29_Characiochloris	ClassII:DNA_Polymerase-Maverick	0.41
01_Alage	29_Characiochloris	ClassII:Rolling_Circle-Helitron	0.0
01_Alage	29_Characiochloris	ClassII:TIR-Academ	0.0
01_Alage	29_Characiochloris	ClassII:TIR-CMC	0.18
01_Alage	29_Characiochloris	ClassII:TIR-DNA_virus	0.0
01_Alage	29_Characiochloris	ClassII:TIR-Dada	0.1
01_Alage	29_Characiochloris	ClassII:TIR-Ginger	0.0
01_Alage	29_Characiochloris	ClassII:TIR-IS3EU	1.29
01_Alage	29_Characiochloris	ClassII:TIR-Kolobok	0.0
01_Alage	29_Characiochloris	ClassII:TIR-MULE	0.0
01_Alage	29_Characiochloris	ClassII:TIR-Merlin	0.0
01_Alage	29_Characiochloris	ClassII:TIR-Novosib	0.09
01_Alage	29_Characiochloris	ClassII:TIR-P	0.0
01_Alage	29_Characiochloris	ClassII:TIR-PIF	0.08
01_Alage	29_Characiochloris	ClassII:TIR-PiggyBac	0.0
01_Alage	29_Characiochloris	ClassII:TIR-Sola	0.19
01_Alage	29_Characiochloris	ClassII:TIR-TcMar	0.35
01_Alage	29_Characiochloris	ClassII:TIR-Zator	0.0
01_Alage	29_Characiochloris	ClassII:TIR-Zisupton	0.0
01_Alage	29_Characiochloris	ClassII:TIR-hAT	0.3
01_Alage	29_Characiochloris	ClassII:TIR-unknown	0.0
01_Alage	29_Characiochloris	Pseudogene:RNA-rRNA	0.06
01_Alage	29_Characiochloris	Pseudogene:RNA-snRNA	0.0
01_Alage	29_Characiochloris	Tandem_Repeat:Low_complexity	1.74
01_Alage	29_Characiochloris	Tandem_Repeat:Satellite	0.08
01_Alage	29_Characiochloris	Tandem_Repeat:Satellite:W-chromosome	0.0
01_Alage	29_Characiochloris	Tandem_Repeat:Satellite:Y-chromosome	0.0
01_Alage	29_Characiochloris	Tandem_Repeat:Satellite:acro	0.0
01_Alage	29_Characiochloris	Tandem_Repeat:Satellite:centr	0.0
01_Alage	29_Characiochloris	Tandem_Repeat:Satellite:macro	0.0
01_Alage	29_Characiochloris	Tandem_Repeat:Satellite:subtelo	0.0
01_Alage	29_Characiochloris	Tandem_Repeat:Simple_repeat	28.45
01_Alage	29_Characiochloris	Unknown	62.32
01_Alage	29_Characiochloris	Total	100
01_Alage	30_Dunaliella	ClassI:DIRS-DIRS	0.0
01_Alage	30_Dunaliella	ClassI:DIRS-Ngaro	0.0
01_Alage	30_Dunaliella	ClassI:DIRS-Viper	0.0
01_Alage	30_Dunaliella	ClassI:LINE-CR1	0.0
01_Alage	30_Dunaliella	ClassI:LINE-CRE	0.0
01_Alage	30_Dunaliella	ClassI:LINE-Dong	0.0
01_Alage	30_Dunaliella	ClassI:LINE-Dualen	0.88
01_Alage	30_Dunaliella	ClassI:LINE-I	1.8
01_Alage	30_Dunaliella	ClassI:LINE-L1	1.09
01_Alage	30_Dunaliella	ClassI:LINE-L2	0.0
01_Alage	30_Dunaliella	ClassI:LINE-Proto1	0.0
01_Alage	30_Dunaliella	ClassI:LINE-Proto2	0.0
01_Alage	30_Dunaliella	ClassI:LINE-R1	0.1
01_Alage	30_Dunaliella	ClassI:LINE-R2	0.0
01_Alage	30_Dunaliella	ClassI:LINE-RTE	0.0
01_Alage	30_Dunaliella	ClassI:LINE-Rex	0.0
01_Alage	30_Dunaliella	ClassI:LINE-Tad1	0.0
01_Alage	30_Dunaliella	ClassI:LINE-unknown	0.0
01_Alage	30_Dunaliella	ClassI:LTR-Cassandra	0.0
01_Alage	30_Dunaliella	ClassI:LTR-Caulimovirus	0.0
01_Alage	30_Dunaliella	ClassI:LTR-Copia	0.12
01_Alage	30_Dunaliella	ClassI:LTR-ERV	0.0
01_Alage	30_Dunaliella	ClassI:LTR-ERV1	0.0
01_Alage	30_Dunaliella	ClassI:LTR-ERV4	0.0
01_Alage	30_Dunaliella	ClassI:LTR-ERVK	0.0
01_Alage	30_Dunaliella	ClassI:LTR-ERVL	0.0
01_Alage	30_Dunaliella	ClassI:LTR-Gypsy	0.78
01_Alage	30_Dunaliella	ClassI:LTR-Pao	0.0
01_Alage	30_Dunaliella	ClassI:LTR-TRIM	0.0
01_Alage	30_Dunaliella	ClassI:LTR-unknown	0.0
01_Alage	30_Dunaliella	ClassI:PLE-Penelope	0.0
01_Alage	30_Dunaliella	ClassI:Retroposon/L1-dep	0.0
01_Alage	30_Dunaliella	ClassI:Retroposon/L1-derived	0.0
01_Alage	30_Dunaliella	ClassI:Retroposon_nonLTR	0.0
01_Alage	30_Dunaliella	ClassI:Retroposon_nonLTR-SVA	0.0
01_Alage	30_Dunaliella	ClassI:SINE-5S	0.0
01_Alage	30_Dunaliella	ClassI:SINE-7SL	0.0
01_Alage	30_Dunaliella	ClassI:SINE-Alu	0.0
01_Alage	30_Dunaliella	ClassI:SINE-B2	0.0
01_Alage	30_Dunaliella	ClassI:SINE-B4	0.0
01_Alage	30_Dunaliella	ClassI:SINE-ID	0.0
01_Alage	30_Dunaliella	ClassI:SINE-MIR	0.0
01_Alage	30_Dunaliella	ClassI:SINE-RTE	0.0
01_Alage	30_Dunaliella	ClassI:SINE-U	0.0
01_Alage	30_Dunaliella	ClassI:SINE-like	0.0
01_Alage	30_Dunaliella	ClassI:SINE-tRNA	0.0
01_Alage	30_Dunaliella	ClassI:SINE-unknown	0.0
01_Alage	30_Dunaliella	ClassII:Circular_dsDNA-Crypton	0.0
01_Alage	30_Dunaliella	ClassII:DNA_Polymerase-Maverick	0.0
01_Alage	30_Dunaliella	ClassII:Rolling_Circle-Helitron	0.0
01_Alage	30_Dunaliella	ClassII:TIR-Academ	0.0
01_Alage	30_Dunaliella	ClassII:TIR-CMC	0.0
01_Alage	30_Dunaliella	ClassII:TIR-DNA_virus	0.0
01_Alage	30_Dunaliella	ClassII:TIR-Dada	0.0
01_Alage	30_Dunaliella	ClassII:TIR-Ginger	0.0
01_Alage	30_Dunaliella	ClassII:TIR-IS3EU	0.0
01_Alage	30_Dunaliella	ClassII:TIR-Kolobok	0.0
01_Alage	30_Dunaliella	ClassII:TIR-MULE	0.0
01_Alage	30_Dunaliella	ClassII:TIR-Merlin	0.0
01_Alage	30_Dunaliella	ClassII:TIR-Novosib	4.61
01_Alage	30_Dunaliella	ClassII:TIR-P	0.0
01_Alage	30_Dunaliella	ClassII:TIR-PIF	0.0
01_Alage	30_Dunaliella	ClassII:TIR-PiggyBac	0.0
01_Alage	30_Dunaliella	ClassII:TIR-Sola	0.0
01_Alage	30_Dunaliella	ClassII:TIR-TcMar	13.35
01_Alage	30_Dunaliella	ClassII:TIR-Zator	0.0
01_Alage	30_Dunaliella	ClassII:TIR-Zisupton	0.0
01_Alage	30_Dunaliella	ClassII:TIR-hAT	0.0
01_Alage	30_Dunaliella	ClassII:TIR-unknown	0.0
01_Alage	30_Dunaliella	Pseudogene:RNA-rRNA	0.0
01_Alage	30_Dunaliella	Pseudogene:RNA-snRNA	0.0
01_Alage	30_Dunaliella	Tandem_Repeat:Low_complexity	2.45
01_Alage	30_Dunaliella	Tandem_Repeat:Satellite	0.0
01_Alage	30_Dunaliella	Tandem_Repeat:Satellite:W-chromosome	0.0
01_Alage	30_Dunaliella	Tandem_Repeat:Satellite:Y-chromosome	0.0
01_Alage	30_Dunaliella	Tandem_Repeat:Satellite:acro	0.0
01_Alage	30_Dunaliella	Tandem_Repeat:Satellite:centr	0.0
01_Alage	30_Dunaliella	Tandem_Repeat:Satellite:macro	0.0
01_Alage	30_Dunaliella	Tandem_Repeat:Satellite:subtelo	0.0
01_Alage	30_Dunaliella	Tandem_Repeat:Simple_repeat	62.04
01_Alage	30_Dunaliella	Unknown	12.8
01_Alage	30_Dunaliella	Total	100
01_Alage	31_Dunaliella_salina	ClassI:DIRS-DIRS	0.03
01_Alage	31_Dunaliella_salina	ClassI:DIRS-Ngaro	0.0
01_Alage	31_Dunaliella_salina	ClassI:DIRS-Viper	0.0
01_Alage	31_Dunaliella_salina	ClassI:LINE-CR1	0.06
01_Alage	31_Dunaliella_salina	ClassI:LINE-CRE	0.01
01_Alage	31_Dunaliella_salina	ClassI:LINE-Dong	0.0
01_Alage	31_Dunaliella_salina	ClassI:LINE-Dualen	11.79
01_Alage	31_Dunaliella_salina	ClassI:LINE-I	1.45
01_Alage	31_Dunaliella_salina	ClassI:LINE-L1	0.74
01_Alage	31_Dunaliella_salina	ClassI:LINE-L2	0.06
01_Alage	31_Dunaliella_salina	ClassI:LINE-Proto1	0.0
01_Alage	31_Dunaliella_salina	ClassI:LINE-Proto2	0.13
01_Alage	31_Dunaliella_salina	ClassI:LINE-R1	0.55
01_Alage	31_Dunaliella_salina	ClassI:LINE-R2	0.0
01_Alage	31_Dunaliella_salina	ClassI:LINE-RTE	5.02
01_Alage	31_Dunaliella_salina	ClassI:LINE-Rex	0.0
01_Alage	31_Dunaliella_salina	ClassI:LINE-Tad1	0.0
01_Alage	31_Dunaliella_salina	ClassI:LINE-unknown	0.03
01_Alage	31_Dunaliella_salina	ClassI:LTR-Cassandra	0.0
01_Alage	31_Dunaliella_salina	ClassI:LTR-Caulimovirus	0.0
01_Alage	31_Dunaliella_salina	ClassI:LTR-Copia	0.69
01_Alage	31_Dunaliella_salina	ClassI:LTR-ERV	0.0
01_Alage	31_Dunaliella_salina	ClassI:LTR-ERV1	0.0
01_Alage	31_Dunaliella_salina	ClassI:LTR-ERV4	0.0
01_Alage	31_Dunaliella_salina	ClassI:LTR-ERVK	0.0
01_Alage	31_Dunaliella_salina	ClassI:LTR-ERVL	0.0
01_Alage	31_Dunaliella_salina	ClassI:LTR-Gypsy	1.69
01_Alage	31_Dunaliella_salina	ClassI:LTR-Pao	0.04
01_Alage	31_Dunaliella_salina	ClassI:LTR-TRIM	0.0
01_Alage	31_Dunaliella_salina	ClassI:LTR-unknown	0.01
01_Alage	31_Dunaliella_salina	ClassI:PLE-Penelope	0.18
01_Alage	31_Dunaliella_salina	ClassI:Retroposon/L1-dep	0.0
01_Alage	31_Dunaliella_salina	ClassI:Retroposon/L1-derived	0.0
01_Alage	31_Dunaliella_salina	ClassI:Retroposon_nonLTR	0.0
01_Alage	31_Dunaliella_salina	ClassI:Retroposon_nonLTR-SVA	0.0
01_Alage	31_Dunaliella_salina	ClassI:SINE-5S	0.0
01_Alage	31_Dunaliella_salina	ClassI:SINE-7SL	0.0
01_Alage	31_Dunaliella_salina	ClassI:SINE-Alu	0.0
01_Alage	31_Dunaliella_salina	ClassI:SINE-B2	0.0
01_Alage	31_Dunaliella_salina	ClassI:SINE-B4	0.0
01_Alage	31_Dunaliella_salina	ClassI:SINE-ID	0.0
01_Alage	31_Dunaliella_salina	ClassI:SINE-MIR	0.0
01_Alage	31_Dunaliella_salina	ClassI:SINE-RTE	0.0
01_Alage	31_Dunaliella_salina	ClassI:SINE-U	0.0
01_Alage	31_Dunaliella_salina	ClassI:SINE-like	0.0
01_Alage	31_Dunaliella_salina	ClassI:SINE-tRNA	0.01
01_Alage	31_Dunaliella_salina	ClassI:SINE-unknown	0.0
01_Alage	31_Dunaliella_salina	ClassII:Circular_dsDNA-Crypton	0.02
01_Alage	31_Dunaliella_salina	ClassII:DNA_Polymerase-Maverick	0.0
01_Alage	31_Dunaliella_salina	ClassII:Rolling_Circle-Helitron	0.08
01_Alage	31_Dunaliella_salina	ClassII:TIR-Academ	0.0
01_Alage	31_Dunaliella_salina	ClassII:TIR-CMC	0.34
01_Alage	31_Dunaliella_salina	ClassII:TIR-DNA_virus	0.02
01_Alage	31_Dunaliella_salina	ClassII:TIR-Dada	0.01
01_Alage	31_Dunaliella_salina	ClassII:TIR-Ginger	0.13
01_Alage	31_Dunaliella_salina	ClassII:TIR-IS3EU	0.0
01_Alage	31_Dunaliella_salina	ClassII:TIR-Kolobok	0.01
01_Alage	31_Dunaliella_salina	ClassII:TIR-MULE	0.18
01_Alage	31_Dunaliella_salina	ClassII:TIR-Merlin	0.0
01_Alage	31_Dunaliella_salina	ClassII:TIR-Novosib	0.4
01_Alage	31_Dunaliella_salina	ClassII:TIR-P	0.0
01_Alage	31_Dunaliella_salina	ClassII:TIR-PIF	0.1
01_Alage	31_Dunaliella_salina	ClassII:TIR-PiggyBac	0.0
01_Alage	31_Dunaliella_salina	ClassII:TIR-Sola	0.01
01_Alage	31_Dunaliella_salina	ClassII:TIR-TcMar	1.23
01_Alage	31_Dunaliella_salina	ClassII:TIR-Zator	0.0
01_Alage	31_Dunaliella_salina	ClassII:TIR-Zisupton	0.04
01_Alage	31_Dunaliella_salina	ClassII:TIR-hAT	0.9
01_Alage	31_Dunaliella_salina	ClassII:TIR-unknown	0.0
