Species_type	Species	Order	Stat
12_Fern	85_Adiantum_capillus_veneris	ClassII:TIR	239923107
12_Fern	85_Adiantum_capillus_veneris	Pseudogene:RNA	0
12_Fern	85_Adiantum_capillus_veneris	Satellite	3998622
12_Fern	85_Adiantum_capillus_veneris	Tandem_Repeat:Low_complexity	3118389
12_Fern	85_Adiantum_capillus_veneris	Tandem_Repeat:Satellite	1234675
12_Fern	85_Adiantum_capillus_veneris	Tandem_Repeat:Simple_repeat	47882996
12_Fern	85_Adiantum_capillus_veneris	Unknown	1047535366
12_Fern	85_Adiantum_capillus_veneris	Total_repeat_length	3366060718
12_Fern	85_Adiantum_capillus_veneris	Genome_size_length	4484705891
12_Fern	86_Azolla_filliculoides	ClassI:DIRS	0
12_Fern	86_Azolla_filliculoides	ClassI:LINE	41867909
12_Fern	86_Azolla_filliculoides	ClassI:LTR	277907867
12_Fern	86_Azolla_filliculoides	ClassI:PLE	713376
12_Fern	86_Azolla_filliculoides	ClassI:SINE	6602887
12_Fern	86_Azolla_filliculoides	ClassI:unknown	0
12_Fern	86_Azolla_filliculoides	ClassII:Circular_dsDNA	0
12_Fern	86_Azolla_filliculoides	ClassII:DNA_Polymerase	176235
12_Fern	86_Azolla_filliculoides	ClassII:Rolling_Circle	1826494
12_Fern	86_Azolla_filliculoides	ClassII:TIR	26051973
12_Fern	86_Azolla_filliculoides	Pseudogene:RNA	3779680
12_Fern	86_Azolla_filliculoides	Satellite	1047015
12_Fern	86_Azolla_filliculoides	Tandem_Repeat:Low_complexity	702814
12_Fern	86_Azolla_filliculoides	Tandem_Repeat:Satellite	0
12_Fern	86_Azolla_filliculoides	Tandem_Repeat:Simple_repeat	8273989
12_Fern	86_Azolla_filliculoides	Unknown	95037189
12_Fern	86_Azolla_filliculoides	Total_repeat_length	463987428
12_Fern	86_Azolla_filliculoides	Genome_size_length	622592327
12_Fern	87_Salvinia_cucullata	ClassI:DIRS	0
12_Fern	87_Salvinia_cucullata	ClassI:LINE	7591128
12_Fern	87_Salvinia_cucullata	ClassI:LTR	41397463
12_Fern	87_Salvinia_cucullata	ClassI:PLE	0
12_Fern	87_Salvinia_cucullata	ClassI:SINE	2703893
12_Fern	87_Salvinia_cucullata	ClassI:unknown	0
12_Fern	87_Salvinia_cucullata	ClassII:Circular_dsDNA	0
12_Fern	87_Salvinia_cucullata	ClassII:DNA_Polymerase	26160
12_Fern	87_Salvinia_cucullata	ClassII:Rolling_Circle	527528
12_Fern	87_Salvinia_cucullata	ClassII:TIR	5017264
12_Fern	87_Salvinia_cucullata	Pseudogene:RNA	3604220
12_Fern	87_Salvinia_cucullata	Satellite	774420
12_Fern	87_Salvinia_cucullata	Tandem_Repeat:Low_complexity	206760
12_Fern	87_Salvinia_cucullata	Tandem_Repeat:Satellite	0
12_Fern	87_Salvinia_cucullata	Tandem_Repeat:Simple_repeat	1641132
12_Fern	87_Salvinia_cucullata	Unknown	40288505
12_Fern	87_Salvinia_cucullata	Total_repeat_length	103778473
12_Fern	87_Salvinia_cucullata	Genome_size_length	231846944
11_Gymnosperms	89_Gnetum_montanum	ClassI:DIRS	0
11_Gymnosperms	89_Gnetum_montanum	ClassI:LINE	133206235
11_Gymnosperms	89_Gnetum_montanum	ClassI:LTR	2337818852
11_Gymnosperms	89_Gnetum_montanum	ClassI:PLE	1978815
11_Gymnosperms	89_Gnetum_montanum	ClassI:SINE	4702596
11_Gymnosperms	89_Gnetum_montanum	ClassI:unknown	0
11_Gymnosperms	89_Gnetum_montanum	ClassII:Circular_dsDNA	0
11_Gymnosperms	89_Gnetum_montanum	ClassII:DNA_Polymerase	4954624
11_Gymnosperms	89_Gnetum_montanum	ClassII:Rolling_Circle	6444926
11_Gymnosperms	89_Gnetum_montanum	ClassII:TIR	45163571
11_Gymnosperms	89_Gnetum_montanum	Pseudogene:RNA	2697307
11_Gymnosperms	89_Gnetum_montanum	Satellite	17128937
11_Gymnosperms	89_Gnetum_montanum	Tandem_Repeat:Low_complexity	2868415
11_Gymnosperms	89_Gnetum_montanum	Tandem_Repeat:Satellite	0
11_Gymnosperms	89_Gnetum_montanum	Tandem_Repeat:Simple_repeat	9357335
11_Gymnosperms	89_Gnetum_montanum	Unknown	1143374493
11_Gymnosperms	89_Gnetum_montanum	Total_repeat_length	3709696106
11_Gymnosperms	89_Gnetum_montanum	Genome_size_length	4072237404
11_Gymnosperms	95_Sequoiadendron_giganteum	ClassI:DIRS	0
11_Gymnosperms	95_Sequoiadendron_giganteum	ClassI:LINE	315731717
11_Gymnosperms	95_Sequoiadendron_giganteum	ClassI:LTR	3632772122
11_Gymnosperms	95_Sequoiadendron_giganteum	ClassI:PLE	15745681
11_Gymnosperms	95_Sequoiadendron_giganteum	ClassI:SINE	825931
11_Gymnosperms	95_Sequoiadendron_giganteum	ClassI:unknown	2153566
11_Gymnosperms	95_Sequoiadendron_giganteum	ClassII:Circular_dsDNA	16675309
11_Gymnosperms	95_Sequoiadendron_giganteum	ClassII:DNA_Polymerase	936218
11_Gymnosperms	95_Sequoiadendron_giganteum	ClassII:Rolling_Circle	14124028
11_Gymnosperms	95_Sequoiadendron_giganteum	ClassII:TIR	562013088
11_Gymnosperms	95_Sequoiadendron_giganteum	Pseudogene:RNA	3079540
11_Gymnosperms	95_Sequoiadendron_giganteum	Satellite	21343280
11_Gymnosperms	95_Sequoiadendron_giganteum	Tandem_Repeat:Low_complexity	10723256
11_Gymnosperms	95_Sequoiadendron_giganteum	Tandem_Repeat:Satellite	0
11_Gymnosperms	95_Sequoiadendron_giganteum	Tandem_Repeat:Simple_repeat	44871979
11_Gymnosperms	95_Sequoiadendron_giganteum	Unknown	1688161500
11_Gymnosperms	95_Sequoiadendron_giganteum	Total_repeat_length	6329157215
11_Gymnosperms	95_Sequoiadendron_giganteum	Genome_size_length	8122132770
10_ANA	97_Amborella_trichopoda	ClassI:DIRS	0
10_ANA	97_Amborella_trichopoda	ClassI:LINE	32725193
10_ANA	97_Amborella_trichopoda	ClassI:LTR	223624088
10_ANA	97_Amborella_trichopoda	ClassI:PLE	0
10_ANA	97_Amborella_trichopoda	ClassI:SINE	454183
10_ANA	97_Amborella_trichopoda	ClassI:unknown	0
10_ANA	97_Amborella_trichopoda	ClassII:Circular_dsDNA	0
10_ANA	97_Amborella_trichopoda	ClassII:DNA_Polymerase	135356
10_ANA	97_Amborella_trichopoda	ClassII:Rolling_Circle	677077
10_ANA	97_Amborella_trichopoda	ClassII:TIR	120512221
10_ANA	97_Amborella_trichopoda	Pseudogene:RNA	264073
10_ANA	97_Amborella_trichopoda	Satellite	14661
10_ANA	97_Amborella_trichopoda	Tandem_Repeat:Low_complexity	1960666
10_ANA	97_Amborella_trichopoda	Tandem_Repeat:Satellite	0
10_ANA	97_Amborella_trichopoda	Tandem_Repeat:Simple_repeat	10016097
10_ANA	97_Amborella_trichopoda	Unknown	23066271
10_ANA	97_Amborella_trichopoda	Total_repeat_length	413449886
10_ANA	97_Amborella_trichopoda	Genome_size_length	706495326
10_ANA	98_Nymphaea_colorata	ClassI:DIRS	407084
10_ANA	98_Nymphaea_colorata	ClassI:LINE	6836734
10_ANA	98_Nymphaea_colorata	ClassI:LTR	64468911
10_ANA	98_Nymphaea_colorata	ClassI:PLE	1187572
10_ANA	98_Nymphaea_colorata	ClassI:SINE	33088
10_ANA	98_Nymphaea_colorata	ClassI:unknown	0
10_ANA	98_Nymphaea_colorata	ClassII:Circular_dsDNA	108341
10_ANA	98_Nymphaea_colorata	ClassII:DNA_Polymerase	49868
10_ANA	98_Nymphaea_colorata	ClassII:Rolling_Circle	2963974
10_ANA	98_Nymphaea_colorata	ClassII:TIR	35391602
10_ANA	98_Nymphaea_colorata	Pseudogene:RNA	2935733
10_ANA	98_Nymphaea_colorata	Satellite	25625
10_ANA	98_Nymphaea_colorata	Tandem_Repeat:Low_complexity	961510
10_ANA	98_Nymphaea_colorata	Tandem_Repeat:Satellite	54259
10_ANA	98_Nymphaea_colorata	Tandem_Repeat:Simple_repeat	5289471
10_ANA	98_Nymphaea_colorata	Unknown	39292088
10_ANA	98_Nymphaea_colorata	Total_repeat_length	160005860
10_ANA	98_Nymphaea_colorata	Genome_size_length	409013923
09_Magnoliids	99_Cinnamomum_micranthum	ClassI:DIRS	108145
09_Magnoliids	99_Cinnamomum_micranthum	ClassI:LINE	23132252
09_Magnoliids	99_Cinnamomum_micranthum	ClassI:LTR	131743892
09_Magnoliids	99_Cinnamomum_micranthum	ClassI:PLE	0
09_Magnoliids	99_Cinnamomum_micranthum	ClassI:SINE	1580437
09_Magnoliids	99_Cinnamomum_micranthum	ClassI:unknown	0
09_Magnoliids	99_Cinnamomum_micranthum	ClassII:Circular_dsDNA	138815
09_Magnoliids	99_Cinnamomum_micranthum	ClassII:DNA_Polymerase	48848
09_Magnoliids	99_Cinnamomum_micranthum	ClassII:Rolling_Circle	3402863
09_Magnoliids	99_Cinnamomum_micranthum	ClassII:TIR	41674480
09_Magnoliids	99_Cinnamomum_micranthum	Pseudogene:RNA	242349
09_Magnoliids	99_Cinnamomum_micranthum	Satellite	870799
09_Magnoliids	99_Cinnamomum_micranthum	Tandem_Repeat:Low_complexity	2039459
09_Magnoliids	99_Cinnamomum_micranthum	Tandem_Repeat:Satellite	0
09_Magnoliids	99_Cinnamomum_micranthum	Tandem_Repeat:Simple_repeat	9651029
09_Magnoliids	99_Cinnamomum_micranthum	Unknown	173358024
09_Magnoliids	99_Cinnamomum_micranthum	Total_repeat_length	387991392
09_Magnoliids	99_Cinnamomum_micranthum	Genome_size_length	730416403
09_Magnoliids	100_Persea_americana	ClassI:DIRS	4731
09_Magnoliids	100_Persea_americana	ClassI:LINE	13920028
09_Magnoliids	100_Persea_americana	ClassI:LTR	93956091
09_Magnoliids	100_Persea_americana	ClassI:PLE	174249
09_Magnoliids	100_Persea_americana	ClassI:SINE	295037
09_Magnoliids	100_Persea_americana	ClassI:unknown	0
09_Magnoliids	100_Persea_americana	ClassII:Circular_dsDNA	222161
09_Magnoliids	100_Persea_americana	ClassII:DNA_Polymerase	164750
09_Magnoliids	100_Persea_americana	ClassII:Rolling_Circle	1206681
09_Magnoliids	100_Persea_americana	ClassII:TIR	25278418
09_Magnoliids	100_Persea_americana	Pseudogene:RNA	7781
09_Magnoliids	100_Persea_americana	Satellite	1179207
09_Magnoliids	100_Persea_americana	Tandem_Repeat:Low_complexity	1104190
09_Magnoliids	100_Persea_americana	Tandem_Repeat:Satellite	0
09_Magnoliids	100_Persea_americana	Tandem_Repeat:Simple_repeat	4546292
09_Magnoliids	100_Persea_americana	Unknown	107827987
09_Magnoliids	100_Persea_americana	Total_repeat_length	249887603
09_Magnoliids	100_Persea_americana	Genome_size_length	446756492
09_Magnoliids	101_Liriodendron_chinense	ClassI:DIRS	194361
09_Magnoliids	101_Liriodendron_chinense	ClassI:LINE	38308132
09_Magnoliids	101_Liriodendron_chinense	ClassI:LTR	767384172
09_Magnoliids	101_Liriodendron_chinense	ClassI:PLE	0
09_Magnoliids	101_Liriodendron_chinense	ClassI:SINE	132885
09_Magnoliids	101_Liriodendron_chinense	ClassI:unknown	0
09_Magnoliids	101_Liriodendron_chinense	ClassII:Circular_dsDNA	0
09_Magnoliids	101_Liriodendron_chinense	ClassII:DNA_Polymerase	2313785
09_Magnoliids	101_Liriodendron_chinense	ClassII:Rolling_Circle	1820280
09_Magnoliids	101_Liriodendron_chinense	ClassII:TIR	161406005
09_Magnoliids	101_Liriodendron_chinense	Pseudogene:RNA	963437
09_Magnoliids	101_Liriodendron_chinense	Satellite	3767427
09_Magnoliids	101_Liriodendron_chinense	Tandem_Repeat:Low_complexity	2075469
09_Magnoliids	101_Liriodendron_chinense	Tandem_Repeat:Satellite	21665
09_Magnoliids	101_Liriodendron_chinense	Tandem_Repeat:Simple_repeat	14834066
09_Magnoliids	101_Liriodendron_chinense	Unknown	480002738
09_Magnoliids	101_Liriodendron_chinense	Total_repeat_length	1473224422
09_Magnoliids	101_Liriodendron_chinense	Genome_size_length	1742421816
09_Magnoliids	102_Magnolia_ashei	ClassI:DIRS	58323
09_Magnoliids	102_Magnolia_ashei	ClassI:LINE	12660858
09_Magnoliids	102_Magnolia_ashei	ClassI:LTR	38641311
09_Magnoliids	102_Magnolia_ashei	ClassI:PLE	0
09_Magnoliids	102_Magnolia_ashei	ClassI:SINE	52620
09_Magnoliids	102_Magnolia_ashei	ClassI:unknown	296042
09_Magnoliids	102_Magnolia_ashei	ClassII:Circular_dsDNA	0
09_Magnoliids	102_Magnolia_ashei	ClassII:DNA_Polymerase	54530
09_Magnoliids	102_Magnolia_ashei	ClassII:Rolling_Circle	341245
09_Magnoliids	102_Magnolia_ashei	ClassII:TIR	29782941
09_Magnoliids	102_Magnolia_ashei	Pseudogene:RNA	40222
09_Magnoliids	102_Magnolia_ashei	Satellite	189537
09_Magnoliids	102_Magnolia_ashei	Tandem_Repeat:Low_complexity	437393
09_Magnoliids	102_Magnolia_ashei	Tandem_Repeat:Satellite	0
09_Magnoliids	102_Magnolia_ashei	Tandem_Repeat:Simple_repeat	2045910
09_Magnoliids	102_Magnolia_ashei	Unknown	92310801
09_Magnoliids	102_Magnolia_ashei	Total_repeat_length	176911733
09_Magnoliids	102_Magnolia_ashei	Genome_size_length	284511610
08_Monocots	103_Spirodela_polyrhiza	ClassI:DIRS	11746
08_Monocots	103_Spirodela_polyrhiza	ClassI:LINE	533913
08_Monocots	103_Spirodela_polyrhiza	ClassI:LTR	12267390
08_Monocots	103_Spirodela_polyrhiza	ClassI:PLE	60925
08_Monocots	103_Spirodela_polyrhiza	ClassI:SINE	0
08_Monocots	103_Spirodela_polyrhiza	ClassI:unknown	0
08_Monocots	103_Spirodela_polyrhiza	ClassII:Circular_dsDNA	0
08_Monocots	103_Spirodela_polyrhiza	ClassII:DNA_Polymerase	0
08_Monocots	103_Spirodela_polyrhiza	ClassII:Rolling_Circle	131083
08_Monocots	103_Spirodela_polyrhiza	ClassII:TIR	1819094
08_Monocots	103_Spirodela_polyrhiza	Pseudogene:RNA	0
08_Monocots	103_Spirodela_polyrhiza	Satellite	205231
08_Monocots	103_Spirodela_polyrhiza	Tandem_Repeat:Low_complexity	474358
08_Monocots	103_Spirodela_polyrhiza	Tandem_Repeat:Satellite	0
08_Monocots	103_Spirodela_polyrhiza	Tandem_Repeat:Simple_repeat	2600180
08_Monocots	103_Spirodela_polyrhiza	Unknown	10049423
08_Monocots	103_Spirodela_polyrhiza	Total_repeat_length	28153343
08_Monocots	103_Spirodela_polyrhiza	Genome_size_length	136670443
08_Monocots	104_Zostera_marina	ClassI:DIRS	0
08_Monocots	104_Zostera_marina	ClassI:LINE	9423197
08_Monocots	104_Zostera_marina	ClassI:LTR	48429875
08_Monocots	104_Zostera_marina	ClassI:PLE	55256
08_Monocots	104_Zostera_marina	ClassI:SINE	44056
08_Monocots	104_Zostera_marina	ClassI:unknown	0
08_Monocots	104_Zostera_marina	ClassII:Circular_dsDNA	0
08_Monocots	104_Zostera_marina	ClassII:DNA_Polymerase	0
08_Monocots	104_Zostera_marina	ClassII:Rolling_Circle	218554
08_Monocots	104_Zostera_marina	ClassII:TIR	13516799
08_Monocots	104_Zostera_marina	Pseudogene:RNA	46291
08_Monocots	104_Zostera_marina	Satellite	179787
08_Monocots	104_Zostera_marina	Tandem_Repeat:Low_complexity	354540
08_Monocots	104_Zostera_marina	Tandem_Repeat:Satellite	0
08_Monocots	104_Zostera_marina	Tandem_Repeat:Simple_repeat	1436271
08_Monocots	104_Zostera_marina	Unknown	47994015
08_Monocots	104_Zostera_marina	Total_repeat_length	121698641
08_Monocots	104_Zostera_marina	Genome_size_length	203913826
08_Monocots	105_Dioscorea_alata	ClassI:DIRS	117463
08_Monocots	105_Dioscorea_alata	ClassI:LINE	12645274
08_Monocots	105_Dioscorea_alata	ClassI:LTR	185632128
08_Monocots	105_Dioscorea_alata	ClassI:PLE	33493
08_Monocots	105_Dioscorea_alata	ClassI:SINE	51813
08_Monocots	105_Dioscorea_alata	ClassI:unknown	0
08_Monocots	105_Dioscorea_alata	ClassII:Circular_dsDNA	59441
08_Monocots	105_Dioscorea_alata	ClassII:DNA_Polymerase	0
08_Monocots	105_Dioscorea_alata	ClassII:Rolling_Circle	2035451
08_Monocots	105_Dioscorea_alata	ClassII:TIR	35360892
08_Monocots	105_Dioscorea_alata	Pseudogene:RNA	654363
08_Monocots	105_Dioscorea_alata	Satellite	492305
08_Monocots	105_Dioscorea_alata	Tandem_Repeat:Low_complexity	2171618
08_Monocots	105_Dioscorea_alata	Tandem_Repeat:Satellite	0
08_Monocots	105_Dioscorea_alata	Tandem_Repeat:Simple_repeat	22340203
08_Monocots	105_Dioscorea_alata	Unknown	106047171
08_Monocots	105_Dioscorea_alata	Total_repeat_length	367641615
08_Monocots	105_Dioscorea_alata	Genome_size_length	620909442
08_Monocots	106_Dioscorea_rotundata	ClassI:DIRS	152385
08_Monocots	106_Dioscorea_rotundata	ClassI:LINE	11149945
08_Monocots	106_Dioscorea_rotundata	ClassI:LTR	116773228
08_Monocots	106_Dioscorea_rotundata	ClassI:PLE	245420
08_Monocots	106_Dioscorea_rotundata	ClassI:SINE	137233
08_Monocots	106_Dioscorea_rotundata	ClassI:unknown	0
08_Monocots	106_Dioscorea_rotundata	ClassII:Circular_dsDNA	151154
08_Monocots	106_Dioscorea_rotundata	ClassII:DNA_Polymerase	0
08_Monocots	106_Dioscorea_rotundata	ClassII:Rolling_Circle	1125325
08_Monocots	106_Dioscorea_rotundata	ClassII:TIR	32613915
08_Monocots	106_Dioscorea_rotundata	Pseudogene:RNA	44823
08_Monocots	106_Dioscorea_rotundata	Satellite	112949
08_Monocots	106_Dioscorea_rotundata	Tandem_Repeat:Low_complexity	1462193
08_Monocots	106_Dioscorea_rotundata	Tandem_Repeat:Satellite	0
08_Monocots	106_Dioscorea_rotundata	Tandem_Repeat:Simple_repeat	7460738
08_Monocots	106_Dioscorea_rotundata	Unknown	59585296
08_Monocots	106_Dioscorea_rotundata	Total_repeat_length	231014604
08_Monocots	106_Dioscorea_rotundata	Genome_size_length	456674974
08_Monocots	107_Trichopus_zeylanicus	ClassI:DIRS	607615
08_Monocots	107_Trichopus_zeylanicus	ClassI:LINE	3179981
08_Monocots	107_Trichopus_zeylanicus	ClassI:LTR	132983944
08_Monocots	107_Trichopus_zeylanicus	ClassI:PLE	0
08_Monocots	107_Trichopus_zeylanicus	ClassI:SINE	2344649
08_Monocots	107_Trichopus_zeylanicus	ClassI:unknown	0
08_Monocots	107_Trichopus_zeylanicus	ClassII:Circular_dsDNA	0
08_Monocots	107_Trichopus_zeylanicus	ClassII:DNA_Polymerase	2188218
08_Monocots	107_Trichopus_zeylanicus	ClassII:Rolling_Circle	3374781
08_Monocots	107_Trichopus_zeylanicus	ClassII:TIR	119714662
08_Monocots	107_Trichopus_zeylanicus	Pseudogene:RNA	1303444
08_Monocots	107_Trichopus_zeylanicus	Satellite	346115
08_Monocots	107_Trichopus_zeylanicus	Tandem_Repeat:Low_complexity	1207116
08_Monocots	107_Trichopus_zeylanicus	Tandem_Repeat:Satellite	0
08_Monocots	107_Trichopus_zeylanicus	Tandem_Repeat:Simple_repeat	30448205
08_Monocots	107_Trichopus_zeylanicus	Unknown	116656266
08_Monocots	107_Trichopus_zeylanicus	Total_repeat_length	414354996
08_Monocots	107_Trichopus_zeylanicus	Genome_size_length	713406926
08_Monocots	108_Xerophyta_viscosa	ClassI:DIRS	0
08_Monocots	108_Xerophyta_viscosa	ClassI:LINE	4475404
08_Monocots	108_Xerophyta_viscosa	ClassI:LTR	27245344
08_Monocots	108_Xerophyta_viscosa	ClassI:PLE	13392
08_Monocots	108_Xerophyta_viscosa	ClassI:SINE	492139
08_Monocots	108_Xerophyta_viscosa	ClassI:unknown	0
08_Monocots	108_Xerophyta_viscosa	ClassII:Circular_dsDNA	73012
08_Monocots	108_Xerophyta_viscosa	ClassII:DNA_Polymerase	398797
08_Monocots	108_Xerophyta_viscosa	ClassII:Rolling_Circle	983341
08_Monocots	108_Xerophyta_viscosa	ClassII:TIR	27326694
08_Monocots	108_Xerophyta_viscosa	Pseudogene:RNA	81623
08_Monocots	108_Xerophyta_viscosa	Satellite	689525
08_Monocots	108_Xerophyta_viscosa	Tandem_Repeat:Low_complexity	790205
08_Monocots	108_Xerophyta_viscosa	Tandem_Repeat:Satellite	0
08_Monocots	108_Xerophyta_viscosa	Tandem_Repeat:Simple_repeat	5693687
08_Monocots	108_Xerophyta_viscosa	Unknown	59690660
08_Monocots	108_Xerophyta_viscosa	Total_repeat_length	127953823
08_Monocots	108_Xerophyta_viscosa	Genome_size_length	295462401
08_Monocots	109_Asparagus_officinalis	ClassI:DIRS	0
08_Monocots	109_Asparagus_officinalis	ClassI:LINE	19953119
08_Monocots	109_Asparagus_officinalis	ClassI:LTR	605172928
08_Monocots	109_Asparagus_officinalis	ClassI:PLE	91860
08_Monocots	109_Asparagus_officinalis	ClassI:SINE	43748
08_Monocots	109_Asparagus_officinalis	ClassI:unknown	0
08_Monocots	109_Asparagus_officinalis	ClassII:Circular_dsDNA	918591
08_Monocots	109_Asparagus_officinalis	ClassII:DNA_Polymerase	180104
08_Monocots	109_Asparagus_officinalis	ClassII:Rolling_Circle	8391053
08_Monocots	109_Asparagus_officinalis	ClassII:TIR	56540956
08_Monocots	109_Asparagus_officinalis	Pseudogene:RNA	0
08_Monocots	109_Asparagus_officinalis	Satellite	2977571
08_Monocots	109_Asparagus_officinalis	Tandem_Repeat:Low_complexity	1355446
08_Monocots	109_Asparagus_officinalis	Tandem_Repeat:Satellite	15530
08_Monocots	109_Asparagus_officinalis	Tandem_Repeat:Simple_repeat	9827286
08_Monocots	109_Asparagus_officinalis	Unknown	279425693
08_Monocots	109_Asparagus_officinalis	Total_repeat_length	984893885
08_Monocots	109_Asparagus_officinalis	Genome_size_length	1187538024
08_Monocots	110_Apostasia_shenzhenica	ClassI:DIRS	76746
08_Monocots	110_Apostasia_shenzhenica	ClassI:LINE	14791856
08_Monocots	110_Apostasia_shenzhenica	ClassI:LTR	39241085
08_Monocots	110_Apostasia_shenzhenica	ClassI:PLE	0
08_Monocots	110_Apostasia_shenzhenica	ClassI:SINE	111678
08_Monocots	110_Apostasia_shenzhenica	ClassI:unknown	0
08_Monocots	110_Apostasia_shenzhenica	ClassII:Circular_dsDNA	0
08_Monocots	110_Apostasia_shenzhenica	ClassII:DNA_Polymerase	152355
08_Monocots	110_Apostasia_shenzhenica	ClassII:Rolling_Circle	306840
08_Monocots	110_Apostasia_shenzhenica	ClassII:TIR	23110875
08_Monocots	110_Apostasia_shenzhenica	Pseudogene:RNA	307014
08_Monocots	110_Apostasia_shenzhenica	Satellite	570481
08_Monocots	110_Apostasia_shenzhenica	Tandem_Repeat:Low_complexity	1200138
08_Monocots	110_Apostasia_shenzhenica	Tandem_Repeat:Satellite	0
08_Monocots	110_Apostasia_shenzhenica	Tandem_Repeat:Simple_repeat	4776549
08_Monocots	110_Apostasia_shenzhenica	Unknown	92926679
08_Monocots	110_Apostasia_shenzhenica	Total_repeat_length	177572296
08_Monocots	110_Apostasia_shenzhenica	Genome_size_length	348733136
08_Monocots	111_Gastrodia_elata	ClassI:DIRS	0
08_Monocots	111_Gastrodia_elata	ClassI:LINE	47900071
08_Monocots	111_Gastrodia_elata	ClassI:LTR	432062485
08_Monocots	111_Gastrodia_elata	ClassI:PLE	0
08_Monocots	111_Gastrodia_elata	ClassI:SINE	73940
08_Monocots	111_Gastrodia_elata	ClassI:unknown	0
08_Monocots	111_Gastrodia_elata	ClassII:Circular_dsDNA	0
08_Monocots	111_Gastrodia_elata	ClassII:DNA_Polymerase	0
08_Monocots	111_Gastrodia_elata	ClassII:Rolling_Circle	5783003
08_Monocots	111_Gastrodia_elata	ClassII:TIR	85107185
08_Monocots	111_Gastrodia_elata	Pseudogene:RNA	338475
08_Monocots	111_Gastrodia_elata	Satellite	152778
08_Monocots	111_Gastrodia_elata	Tandem_Repeat:Low_complexity	1239589
08_Monocots	111_Gastrodia_elata	Tandem_Repeat:Satellite	0
08_Monocots	111_Gastrodia_elata	Tandem_Repeat:Simple_repeat	7654258
08_Monocots	111_Gastrodia_elata	Unknown	319905252
08_Monocots	111_Gastrodia_elata	Total_repeat_length	900217036
08_Monocots	111_Gastrodia_elata	Genome_size_length	1060984162
08_Monocots	112_Dendrobium_catenatum	ClassI:DIRS	0
08_Monocots	112_Dendrobium_catenatum	ClassI:LINE	64163330
08_Monocots	112_Dendrobium_catenatum	ClassI:LTR	265958012
08_Monocots	112_Dendrobium_catenatum	ClassI:PLE	166431
08_Monocots	112_Dendrobium_catenatum	ClassI:SINE	1713916
08_Monocots	112_Dendrobium_catenatum	ClassI:unknown	0
08_Monocots	112_Dendrobium_catenatum	ClassII:Circular_dsDNA	0
08_Monocots	112_Dendrobium_catenatum	ClassII:DNA_Polymerase	95706
08_Monocots	112_Dendrobium_catenatum	ClassII:Rolling_Circle	1286465
08_Monocots	112_Dendrobium_catenatum	ClassII:TIR	48556432
08_Monocots	112_Dendrobium_catenatum	Pseudogene:RNA	0
08_Monocots	112_Dendrobium_catenatum	Satellite	1840104
08_Monocots	112_Dendrobium_catenatum	Tandem_Repeat:Low_complexity	2277881
08_Monocots	112_Dendrobium_catenatum	Tandem_Repeat:Satellite	0
08_Monocots	112_Dendrobium_catenatum	Tandem_Repeat:Simple_repeat	9526873
08_Monocots	112_Dendrobium_catenatum	Unknown	344314532
08_Monocots	112_Dendrobium_catenatum	Total_repeat_length	739899682
08_Monocots	112_Dendrobium_catenatum	Genome_size_length	1104259548
08_Monocots	113_Phalaenopsis_aphrodite	ClassI:DIRS	591656
08_Monocots	113_Phalaenopsis_aphrodite	ClassI:LINE	39764507
08_Monocots	113_Phalaenopsis_aphrodite	ClassI:LTR	350558005
08_Monocots	113_Phalaenopsis_aphrodite	ClassI:PLE	0
08_Monocots	113_Phalaenopsis_aphrodite	ClassI:SINE	31972
08_Monocots	113_Phalaenopsis_aphrodite	ClassI:unknown	0
08_Monocots	113_Phalaenopsis_aphrodite	ClassII:Circular_dsDNA	0
08_Monocots	113_Phalaenopsis_aphrodite	ClassII:DNA_Polymerase	0
08_Monocots	113_Phalaenopsis_aphrodite	ClassII:Rolling_Circle	841326
08_Monocots	113_Phalaenopsis_aphrodite	ClassII:TIR	41890021
08_Monocots	113_Phalaenopsis_aphrodite	Pseudogene:RNA	0
08_Monocots	113_Phalaenopsis_aphrodite	Satellite	14424610
08_Monocots	113_Phalaenopsis_aphrodite	Tandem_Repeat:Low_complexity	1764632
08_Monocots	113_Phalaenopsis_aphrodite	Tandem_Repeat:Satellite	0
08_Monocots	113_Phalaenopsis_aphrodite	Tandem_Repeat:Simple_repeat	8114417
08_Monocots	113_Phalaenopsis_aphrodite	Unknown	229718842
08_Monocots	113_Phalaenopsis_aphrodite	Total_repeat_length	687699988
08_Monocots	113_Phalaenopsis_aphrodite	Genome_size_length	1025096742
08_Monocots	114_Phalaenopsis_equestris	ClassI:DIRS	449649
08_Monocots	114_Phalaenopsis_equestris	ClassI:LINE	41956973
08_Monocots	114_Phalaenopsis_equestris	ClassI:LTR	370330417
08_Monocots	114_Phalaenopsis_equestris	ClassI:PLE	0
08_Monocots	114_Phalaenopsis_equestris	ClassI:SINE	0
08_Monocots	114_Phalaenopsis_equestris	ClassI:unknown	0
08_Monocots	114_Phalaenopsis_equestris	ClassII:Circular_dsDNA	0
08_Monocots	114_Phalaenopsis_equestris	ClassII:DNA_Polymerase	0
08_Monocots	114_Phalaenopsis_equestris	ClassII:Rolling_Circle	391869
08_Monocots	114_Phalaenopsis_equestris	ClassII:TIR	49988868
08_Monocots	114_Phalaenopsis_equestris	Pseudogene:RNA	0
