Species_type	Species	Order	Stat
08_Monocots	145_Triticum_aestivum	Tandem_Repeat:Simple_repeat	774735
08_Monocots	145_Triticum_aestivum	Unknown	2185525
08_Monocots	146_Triticum_dicoccoides	ClassI:DIRS-DIRS	0
08_Monocots	146_Triticum_dicoccoides	ClassI:DIRS-Ngaro	0
08_Monocots	146_Triticum_dicoccoides	ClassI:DIRS-Viper	0
08_Monocots	146_Triticum_dicoccoides	ClassI:LINE-CR1	0
08_Monocots	146_Triticum_dicoccoides	ClassI:LINE-CRE	0
08_Monocots	146_Triticum_dicoccoides	ClassI:LINE-Dong	0
08_Monocots	146_Triticum_dicoccoides	ClassI:LINE-Dualen	0
08_Monocots	146_Triticum_dicoccoides	ClassI:LINE-I	20859
08_Monocots	146_Triticum_dicoccoides	ClassI:LINE-L1	165412
08_Monocots	146_Triticum_dicoccoides	ClassI:LINE-L2	0
08_Monocots	146_Triticum_dicoccoides	ClassI:LINE-Proto1	0
08_Monocots	146_Triticum_dicoccoides	ClassI:LINE-Proto2	0
08_Monocots	146_Triticum_dicoccoides	ClassI:LINE-R1	11391
08_Monocots	146_Triticum_dicoccoides	ClassI:LINE-R2	0
08_Monocots	146_Triticum_dicoccoides	ClassI:LINE-RTE	14953
08_Monocots	146_Triticum_dicoccoides	ClassI:LINE-Rex	0
08_Monocots	146_Triticum_dicoccoides	ClassI:LINE-Tad1	0
08_Monocots	146_Triticum_dicoccoides	ClassI:LINE-unknown	0
08_Monocots	146_Triticum_dicoccoides	ClassI:LTR-Cassandra	8078
08_Monocots	146_Triticum_dicoccoides	ClassI:LTR-Caulimovirus	0
08_Monocots	146_Triticum_dicoccoides	ClassI:LTR-Copia	718178
08_Monocots	146_Triticum_dicoccoides	ClassI:LTR-ERV	0
08_Monocots	146_Triticum_dicoccoides	ClassI:LTR-ERV1	0
08_Monocots	146_Triticum_dicoccoides	ClassI:LTR-ERV4	0
08_Monocots	146_Triticum_dicoccoides	ClassI:LTR-ERVK	0
08_Monocots	146_Triticum_dicoccoides	ClassI:LTR-ERVL	0
08_Monocots	146_Triticum_dicoccoides	ClassI:LTR-Gypsy	2129998
08_Monocots	146_Triticum_dicoccoides	ClassI:LTR-Pao	7564
08_Monocots	146_Triticum_dicoccoides	ClassI:LTR-TRIM	0
08_Monocots	146_Triticum_dicoccoides	ClassI:LTR-unknown	11318
08_Monocots	146_Triticum_dicoccoides	ClassI:PLE-Penelope	0
08_Monocots	146_Triticum_dicoccoides	ClassI:Retroposon/L1-dep	1066
08_Monocots	146_Triticum_dicoccoides	ClassI:Retroposon/L1-derived	43144
08_Monocots	146_Triticum_dicoccoides	ClassI:Retroposon_nonLTR	0
08_Monocots	146_Triticum_dicoccoides	ClassI:Retroposon_nonLTR-SVA	0
08_Monocots	146_Triticum_dicoccoides	ClassI:SINE-5S	0
08_Monocots	146_Triticum_dicoccoides	ClassI:SINE-7SL	0
08_Monocots	146_Triticum_dicoccoides	ClassI:SINE-Alu	0
08_Monocots	146_Triticum_dicoccoides	ClassI:SINE-B2	0
08_Monocots	146_Triticum_dicoccoides	ClassI:SINE-B4	0
08_Monocots	146_Triticum_dicoccoides	ClassI:SINE-ID	0
08_Monocots	146_Triticum_dicoccoides	ClassI:SINE-MIR	0
08_Monocots	146_Triticum_dicoccoides	ClassI:SINE-RTE	0
08_Monocots	146_Triticum_dicoccoides	ClassI:SINE-U	0
08_Monocots	146_Triticum_dicoccoides	ClassI:SINE-like	0
08_Monocots	146_Triticum_dicoccoides	ClassI:SINE-tRNA	27925
08_Monocots	146_Triticum_dicoccoides	ClassI:SINE-unknown	0
08_Monocots	146_Triticum_dicoccoides	ClassII:Circular_dsDNA-Crypton	0
08_Monocots	146_Triticum_dicoccoides	ClassII:DNA_Polymerase-Maverick	0
08_Monocots	146_Triticum_dicoccoides	ClassII:Rolling_Circle-Helitron	98762
08_Monocots	146_Triticum_dicoccoides	ClassII:TIR-Academ	4101
08_Monocots	146_Triticum_dicoccoides	ClassII:TIR-CMC	1015403
08_Monocots	146_Triticum_dicoccoides	ClassII:TIR-DNA_virus	0
08_Monocots	146_Triticum_dicoccoides	ClassII:TIR-Dada	0
08_Monocots	146_Triticum_dicoccoides	ClassII:TIR-Ginger	0
08_Monocots	146_Triticum_dicoccoides	ClassII:TIR-IS3EU	32155
08_Monocots	146_Triticum_dicoccoides	ClassII:TIR-Kolobok	0
08_Monocots	146_Triticum_dicoccoides	ClassII:TIR-MULE	117408
08_Monocots	146_Triticum_dicoccoides	ClassII:TIR-Merlin	0
08_Monocots	146_Triticum_dicoccoides	ClassII:TIR-Novosib	0
08_Monocots	146_Triticum_dicoccoides	ClassII:TIR-P	0
08_Monocots	146_Triticum_dicoccoides	ClassII:TIR-PIF	239275
08_Monocots	146_Triticum_dicoccoides	ClassII:TIR-PiggyBac	0
08_Monocots	146_Triticum_dicoccoides	ClassII:TIR-Sola	0
08_Monocots	146_Triticum_dicoccoides	ClassII:TIR-TcMar	362314
08_Monocots	146_Triticum_dicoccoides	ClassII:TIR-Zator	0
08_Monocots	146_Triticum_dicoccoides	ClassII:TIR-Zisupton	0
08_Monocots	146_Triticum_dicoccoides	ClassII:TIR-hAT	34947
08_Monocots	146_Triticum_dicoccoides	ClassII:TIR-unknown	50794
08_Monocots	146_Triticum_dicoccoides	Pseudogene:RNA-rRNA	0
08_Monocots	146_Triticum_dicoccoides	Pseudogene:RNA-snRNA	0
08_Monocots	146_Triticum_dicoccoides	Tandem_Repeat:Low_complexity	82815
08_Monocots	146_Triticum_dicoccoides	Tandem_Repeat:Satellite	18319
08_Monocots	146_Triticum_dicoccoides	Tandem_Repeat:Satellite:W-chromosome	0
08_Monocots	146_Triticum_dicoccoides	Tandem_Repeat:Satellite:Y-chromosome	0
08_Monocots	146_Triticum_dicoccoides	Tandem_Repeat:Satellite:acro	0
08_Monocots	146_Triticum_dicoccoides	Tandem_Repeat:Satellite:centr	0
08_Monocots	146_Triticum_dicoccoides	Tandem_Repeat:Satellite:macro	0
08_Monocots	146_Triticum_dicoccoides	Tandem_Repeat:Satellite:subtelo	9716
08_Monocots	146_Triticum_dicoccoides	Tandem_Repeat:Simple_repeat	565800
08_Monocots	146_Triticum_dicoccoides	Unknown	1389257
08_Monocots	147_Triticum_urartu	ClassI:DIRS-DIRS	0
08_Monocots	147_Triticum_urartu	ClassI:DIRS-Ngaro	0
08_Monocots	147_Triticum_urartu	ClassI:DIRS-Viper	0
08_Monocots	147_Triticum_urartu	ClassI:LINE-CR1	0
08_Monocots	147_Triticum_urartu	ClassI:LINE-CRE	0
08_Monocots	147_Triticum_urartu	ClassI:LINE-Dong	0
08_Monocots	147_Triticum_urartu	ClassI:LINE-Dualen	0
08_Monocots	147_Triticum_urartu	ClassI:LINE-I	9611
08_Monocots	147_Triticum_urartu	ClassI:LINE-L1	69445
08_Monocots	147_Triticum_urartu	ClassI:LINE-L2	937
08_Monocots	147_Triticum_urartu	ClassI:LINE-Proto1	0
08_Monocots	147_Triticum_urartu	ClassI:LINE-Proto2	0
08_Monocots	147_Triticum_urartu	ClassI:LINE-R1	1452
08_Monocots	147_Triticum_urartu	ClassI:LINE-R2	0
08_Monocots	147_Triticum_urartu	ClassI:LINE-RTE	3402
08_Monocots	147_Triticum_urartu	ClassI:LINE-Rex	0
08_Monocots	147_Triticum_urartu	ClassI:LINE-Tad1	0
08_Monocots	147_Triticum_urartu	ClassI:LINE-unknown	0
08_Monocots	147_Triticum_urartu	ClassI:LTR-Cassandra	3809
08_Monocots	147_Triticum_urartu	ClassI:LTR-Caulimovirus	0
08_Monocots	147_Triticum_urartu	ClassI:LTR-Copia	326818
08_Monocots	147_Triticum_urartu	ClassI:LTR-ERV	0
08_Monocots	147_Triticum_urartu	ClassI:LTR-ERV1	0
08_Monocots	147_Triticum_urartu	ClassI:LTR-ERV4	0
08_Monocots	147_Triticum_urartu	ClassI:LTR-ERVK	0
08_Monocots	147_Triticum_urartu	ClassI:LTR-ERVL	0
08_Monocots	147_Triticum_urartu	ClassI:LTR-Gypsy	940081
08_Monocots	147_Triticum_urartu	ClassI:LTR-Pao	0
08_Monocots	147_Triticum_urartu	ClassI:LTR-TRIM	0
08_Monocots	147_Triticum_urartu	ClassI:LTR-unknown	2414
08_Monocots	147_Triticum_urartu	ClassI:PLE-Penelope	2915
08_Monocots	147_Triticum_urartu	ClassI:Retroposon/L1-dep	3122
08_Monocots	147_Triticum_urartu	ClassI:Retroposon/L1-derived	13488
08_Monocots	147_Triticum_urartu	ClassI:Retroposon_nonLTR	0
08_Monocots	147_Triticum_urartu	ClassI:Retroposon_nonLTR-SVA	0
08_Monocots	147_Triticum_urartu	ClassI:SINE-5S	0
08_Monocots	147_Triticum_urartu	ClassI:SINE-7SL	0
08_Monocots	147_Triticum_urartu	ClassI:SINE-Alu	0
08_Monocots	147_Triticum_urartu	ClassI:SINE-B2	0
08_Monocots	147_Triticum_urartu	ClassI:SINE-B4	0
08_Monocots	147_Triticum_urartu	ClassI:SINE-ID	0
08_Monocots	147_Triticum_urartu	ClassI:SINE-MIR	0
08_Monocots	147_Triticum_urartu	ClassI:SINE-RTE	0
08_Monocots	147_Triticum_urartu	ClassI:SINE-U	0
08_Monocots	147_Triticum_urartu	ClassI:SINE-like	0
08_Monocots	147_Triticum_urartu	ClassI:SINE-tRNA	3762
08_Monocots	147_Triticum_urartu	ClassI:SINE-unknown	0
08_Monocots	147_Triticum_urartu	ClassII:Circular_dsDNA-Crypton	0
08_Monocots	147_Triticum_urartu	ClassII:DNA_Polymerase-Maverick	1428
08_Monocots	147_Triticum_urartu	ClassII:Rolling_Circle-Helitron	50896
08_Monocots	147_Triticum_urartu	ClassII:TIR-Academ	0
08_Monocots	147_Triticum_urartu	ClassII:TIR-CMC	408589
08_Monocots	147_Triticum_urartu	ClassII:TIR-DNA_virus	0
08_Monocots	147_Triticum_urartu	ClassII:TIR-Dada	0
08_Monocots	147_Triticum_urartu	ClassII:TIR-Ginger	0
08_Monocots	147_Triticum_urartu	ClassII:TIR-IS3EU	13327
08_Monocots	147_Triticum_urartu	ClassII:TIR-Kolobok	0
08_Monocots	147_Triticum_urartu	ClassII:TIR-MULE	61776
08_Monocots	147_Triticum_urartu	ClassII:TIR-Merlin	0
08_Monocots	147_Triticum_urartu	ClassII:TIR-Novosib	0
08_Monocots	147_Triticum_urartu	ClassII:TIR-P	0
08_Monocots	147_Triticum_urartu	ClassII:TIR-PIF	74407
08_Monocots	147_Triticum_urartu	ClassII:TIR-PiggyBac	0
08_Monocots	147_Triticum_urartu	ClassII:TIR-Sola	0
08_Monocots	147_Triticum_urartu	ClassII:TIR-TcMar	163898
08_Monocots	147_Triticum_urartu	ClassII:TIR-Zator	0
08_Monocots	147_Triticum_urartu	ClassII:TIR-Zisupton	0
08_Monocots	147_Triticum_urartu	ClassII:TIR-hAT	10445
08_Monocots	147_Triticum_urartu	ClassII:TIR-unknown	15652
08_Monocots	147_Triticum_urartu	Pseudogene:RNA-rRNA	0
08_Monocots	147_Triticum_urartu	Pseudogene:RNA-snRNA	0
08_Monocots	147_Triticum_urartu	Tandem_Repeat:Low_complexity	41249
08_Monocots	147_Triticum_urartu	Tandem_Repeat:Satellite	11228
08_Monocots	147_Triticum_urartu	Tandem_Repeat:Satellite:W-chromosome	0
08_Monocots	147_Triticum_urartu	Tandem_Repeat:Satellite:Y-chromosome	0
08_Monocots	147_Triticum_urartu	Tandem_Repeat:Satellite:acro	0
08_Monocots	147_Triticum_urartu	Tandem_Repeat:Satellite:centr	0
08_Monocots	147_Triticum_urartu	Tandem_Repeat:Satellite:macro	0
08_Monocots	147_Triticum_urartu	Tandem_Repeat:Satellite:subtelo	0
08_Monocots	147_Triticum_urartu	Tandem_Repeat:Simple_repeat	254610
08_Monocots	147_Triticum_urartu	Unknown	702558
08_Monocots	148_Eleusine_coracana	ClassI:DIRS-DIRS	0
08_Monocots	148_Eleusine_coracana	ClassI:DIRS-Ngaro	0
08_Monocots	148_Eleusine_coracana	ClassI:DIRS-Viper	0
08_Monocots	148_Eleusine_coracana	ClassI:LINE-CR1	0
08_Monocots	148_Eleusine_coracana	ClassI:LINE-CRE	0
08_Monocots	148_Eleusine_coracana	ClassI:LINE-Dong	0
08_Monocots	148_Eleusine_coracana	ClassI:LINE-Dualen	0
08_Monocots	148_Eleusine_coracana	ClassI:LINE-I	848
08_Monocots	148_Eleusine_coracana	ClassI:LINE-L1	29546
08_Monocots	148_Eleusine_coracana	ClassI:LINE-L2	0
08_Monocots	148_Eleusine_coracana	ClassI:LINE-Proto1	0
08_Monocots	148_Eleusine_coracana	ClassI:LINE-Proto2	0
08_Monocots	148_Eleusine_coracana	ClassI:LINE-R1	0
08_Monocots	148_Eleusine_coracana	ClassI:LINE-R2	0
08_Monocots	148_Eleusine_coracana	ClassI:LINE-RTE	7278
08_Monocots	148_Eleusine_coracana	ClassI:LINE-Rex	0
08_Monocots	148_Eleusine_coracana	ClassI:LINE-Tad1	0
08_Monocots	148_Eleusine_coracana	ClassI:LINE-unknown	0
08_Monocots	148_Eleusine_coracana	ClassI:LTR-Cassandra	1833
08_Monocots	148_Eleusine_coracana	ClassI:LTR-Caulimovirus	1105
08_Monocots	148_Eleusine_coracana	ClassI:LTR-Copia	274739
08_Monocots	148_Eleusine_coracana	ClassI:LTR-ERV	0
08_Monocots	148_Eleusine_coracana	ClassI:LTR-ERV1	0
08_Monocots	148_Eleusine_coracana	ClassI:LTR-ERV4	0
08_Monocots	148_Eleusine_coracana	ClassI:LTR-ERVK	0
08_Monocots	148_Eleusine_coracana	ClassI:LTR-ERVL	0
08_Monocots	148_Eleusine_coracana	ClassI:LTR-Gypsy	445424
08_Monocots	148_Eleusine_coracana	ClassI:LTR-Pao	0
08_Monocots	148_Eleusine_coracana	ClassI:LTR-TRIM	0
08_Monocots	148_Eleusine_coracana	ClassI:LTR-unknown	4923
08_Monocots	148_Eleusine_coracana	ClassI:PLE-Penelope	0
08_Monocots	148_Eleusine_coracana	ClassI:Retroposon/L1-dep	525
08_Monocots	148_Eleusine_coracana	ClassI:Retroposon/L1-derived	1035
08_Monocots	148_Eleusine_coracana	ClassI:Retroposon_nonLTR	0
08_Monocots	148_Eleusine_coracana	ClassI:Retroposon_nonLTR-SVA	0
08_Monocots	148_Eleusine_coracana	ClassI:SINE-5S	0
08_Monocots	148_Eleusine_coracana	ClassI:SINE-7SL	0
08_Monocots	148_Eleusine_coracana	ClassI:SINE-Alu	0
08_Monocots	148_Eleusine_coracana	ClassI:SINE-B2	0
08_Monocots	148_Eleusine_coracana	ClassI:SINE-B4	0
08_Monocots	148_Eleusine_coracana	ClassI:SINE-ID	0
08_Monocots	148_Eleusine_coracana	ClassI:SINE-MIR	0
08_Monocots	148_Eleusine_coracana	ClassI:SINE-RTE	0
08_Monocots	148_Eleusine_coracana	ClassI:SINE-U	0
08_Monocots	148_Eleusine_coracana	ClassI:SINE-like	0
08_Monocots	148_Eleusine_coracana	ClassI:SINE-tRNA	5818
08_Monocots	148_Eleusine_coracana	ClassI:SINE-unknown	300
08_Monocots	148_Eleusine_coracana	ClassII:Circular_dsDNA-Crypton	0
08_Monocots	148_Eleusine_coracana	ClassII:DNA_Polymerase-Maverick	0
08_Monocots	148_Eleusine_coracana	ClassII:Rolling_Circle-Helitron	14883
08_Monocots	148_Eleusine_coracana	ClassII:TIR-Academ	0
08_Monocots	148_Eleusine_coracana	ClassII:TIR-CMC	57859
08_Monocots	148_Eleusine_coracana	ClassII:TIR-DNA_virus	0
08_Monocots	148_Eleusine_coracana	ClassII:TIR-Dada	0
08_Monocots	148_Eleusine_coracana	ClassII:TIR-Ginger	0
08_Monocots	148_Eleusine_coracana	ClassII:TIR-IS3EU	0
08_Monocots	148_Eleusine_coracana	ClassII:TIR-Kolobok	0
08_Monocots	148_Eleusine_coracana	ClassII:TIR-MULE	42705
08_Monocots	148_Eleusine_coracana	ClassII:TIR-Merlin	0
08_Monocots	148_Eleusine_coracana	ClassII:TIR-Novosib	0
08_Monocots	148_Eleusine_coracana	ClassII:TIR-P	0
08_Monocots	148_Eleusine_coracana	ClassII:TIR-PIF	36153
08_Monocots	148_Eleusine_coracana	ClassII:TIR-PiggyBac	0
08_Monocots	148_Eleusine_coracana	ClassII:TIR-Sola	0
08_Monocots	148_Eleusine_coracana	ClassII:TIR-TcMar	21250
08_Monocots	148_Eleusine_coracana	ClassII:TIR-Zator	0
08_Monocots	148_Eleusine_coracana	ClassII:TIR-Zisupton	0
08_Monocots	148_Eleusine_coracana	ClassII:TIR-hAT	32953
08_Monocots	148_Eleusine_coracana	ClassII:TIR-unknown	6754
08_Monocots	148_Eleusine_coracana	Pseudogene:RNA-rRNA	606
08_Monocots	148_Eleusine_coracana	Pseudogene:RNA-snRNA	0
08_Monocots	148_Eleusine_coracana	Tandem_Repeat:Low_complexity	18561
08_Monocots	148_Eleusine_coracana	Tandem_Repeat:Satellite	400
08_Monocots	148_Eleusine_coracana	Tandem_Repeat:Satellite:W-chromosome	0
08_Monocots	148_Eleusine_coracana	Tandem_Repeat:Satellite:Y-chromosome	0
08_Monocots	148_Eleusine_coracana	Tandem_Repeat:Satellite:acro	0
08_Monocots	148_Eleusine_coracana	Tandem_Repeat:Satellite:centr	0
08_Monocots	148_Eleusine_coracana	Tandem_Repeat:Satellite:macro	0
08_Monocots	148_Eleusine_coracana	Tandem_Repeat:Satellite:subtelo	0
08_Monocots	148_Eleusine_coracana	Tandem_Repeat:Simple_repeat	157968
08_Monocots	148_Eleusine_coracana	Unknown	292153
08_Monocots	149_Eleusine_indica	ClassI:DIRS-DIRS	473
08_Monocots	149_Eleusine_indica	ClassI:DIRS-Ngaro	0
08_Monocots	149_Eleusine_indica	ClassI:DIRS-Viper	0
08_Monocots	149_Eleusine_indica	ClassI:LINE-CR1	0
08_Monocots	149_Eleusine_indica	ClassI:LINE-CRE	0
08_Monocots	149_Eleusine_indica	ClassI:LINE-Dong	0
08_Monocots	149_Eleusine_indica	ClassI:LINE-Dualen	0
08_Monocots	149_Eleusine_indica	ClassI:LINE-I	0
08_Monocots	149_Eleusine_indica	ClassI:LINE-L1	21196
08_Monocots	149_Eleusine_indica	ClassI:LINE-L2	305
08_Monocots	149_Eleusine_indica	ClassI:LINE-Proto1	0
08_Monocots	149_Eleusine_indica	ClassI:LINE-Proto2	0
08_Monocots	149_Eleusine_indica	ClassI:LINE-R1	0
08_Monocots	149_Eleusine_indica	ClassI:LINE-R2	0
08_Monocots	149_Eleusine_indica	ClassI:LINE-RTE	2209
08_Monocots	149_Eleusine_indica	ClassI:LINE-Rex	0
08_Monocots	149_Eleusine_indica	ClassI:LINE-Tad1	0
08_Monocots	149_Eleusine_indica	ClassI:LINE-unknown	0
08_Monocots	149_Eleusine_indica	ClassI:LTR-Cassandra	1083
08_Monocots	149_Eleusine_indica	ClassI:LTR-Caulimovirus	202
08_Monocots	149_Eleusine_indica	ClassI:LTR-Copia	77540
08_Monocots	149_Eleusine_indica	ClassI:LTR-ERV	0
08_Monocots	149_Eleusine_indica	ClassI:LTR-ERV1	0
08_Monocots	149_Eleusine_indica	ClassI:LTR-ERV4	560
08_Monocots	149_Eleusine_indica	ClassI:LTR-ERVK	227
08_Monocots	149_Eleusine_indica	ClassI:LTR-ERVL	0
08_Monocots	149_Eleusine_indica	ClassI:LTR-Gypsy	117868
08_Monocots	149_Eleusine_indica	ClassI:LTR-Pao	0
08_Monocots	149_Eleusine_indica	ClassI:LTR-TRIM	0
08_Monocots	149_Eleusine_indica	ClassI:LTR-unknown	2112
08_Monocots	149_Eleusine_indica	ClassI:PLE-Penelope	0
08_Monocots	149_Eleusine_indica	ClassI:Retroposon/L1-dep	111
08_Monocots	149_Eleusine_indica	ClassI:Retroposon/L1-derived	944
08_Monocots	149_Eleusine_indica	ClassI:Retroposon_nonLTR	0
08_Monocots	149_Eleusine_indica	ClassI:Retroposon_nonLTR-SVA	0
08_Monocots	149_Eleusine_indica	ClassI:SINE-5S	0
08_Monocots	149_Eleusine_indica	ClassI:SINE-7SL	0
08_Monocots	149_Eleusine_indica	ClassI:SINE-Alu	0
08_Monocots	149_Eleusine_indica	ClassI:SINE-B2	0
08_Monocots	149_Eleusine_indica	ClassI:SINE-B4	0
08_Monocots	149_Eleusine_indica	ClassI:SINE-ID	73
08_Monocots	149_Eleusine_indica	ClassI:SINE-MIR	0
08_Monocots	149_Eleusine_indica	ClassI:SINE-RTE	0
08_Monocots	149_Eleusine_indica	ClassI:SINE-U	0
08_Monocots	149_Eleusine_indica	ClassI:SINE-like	121
08_Monocots	149_Eleusine_indica	ClassI:SINE-tRNA	3527
08_Monocots	149_Eleusine_indica	ClassI:SINE-unknown	111
08_Monocots	149_Eleusine_indica	ClassII:Circular_dsDNA-Crypton	0
08_Monocots	149_Eleusine_indica	ClassII:DNA_Polymerase-Maverick	0
08_Monocots	149_Eleusine_indica	ClassII:Rolling_Circle-Helitron	8709
08_Monocots	149_Eleusine_indica	ClassII:TIR-Academ	0
08_Monocots	149_Eleusine_indica	ClassII:TIR-CMC	30118
08_Monocots	149_Eleusine_indica	ClassII:TIR-DNA_virus	0
08_Monocots	149_Eleusine_indica	ClassII:TIR-Dada	0
08_Monocots	149_Eleusine_indica	ClassII:TIR-Ginger	0
08_Monocots	149_Eleusine_indica	ClassII:TIR-IS3EU	0
08_Monocots	149_Eleusine_indica	ClassII:TIR-Kolobok	0
08_Monocots	149_Eleusine_indica	ClassII:TIR-MULE	19722
08_Monocots	149_Eleusine_indica	ClassII:TIR-Merlin	0
08_Monocots	149_Eleusine_indica	ClassII:TIR-Novosib	0
08_Monocots	149_Eleusine_indica	ClassII:TIR-P	0
08_Monocots	149_Eleusine_indica	ClassII:TIR-PIF	17831
08_Monocots	149_Eleusine_indica	ClassII:TIR-PiggyBac	0
08_Monocots	149_Eleusine_indica	ClassII:TIR-Sola	0
08_Monocots	149_Eleusine_indica	ClassII:TIR-TcMar	11960
08_Monocots	149_Eleusine_indica	ClassII:TIR-Zator	0
08_Monocots	149_Eleusine_indica	ClassII:TIR-Zisupton	0
08_Monocots	149_Eleusine_indica	ClassII:TIR-hAT	17596
08_Monocots	149_Eleusine_indica	ClassII:TIR-unknown	1779
08_Monocots	149_Eleusine_indica	Pseudogene:RNA-rRNA	0
08_Monocots	149_Eleusine_indica	Pseudogene:RNA-snRNA	0
08_Monocots	149_Eleusine_indica	Tandem_Repeat:Low_complexity	8122
08_Monocots	149_Eleusine_indica	Tandem_Repeat:Satellite	204
08_Monocots	149_Eleusine_indica	Tandem_Repeat:Satellite:W-chromosome	0
08_Monocots	149_Eleusine_indica	Tandem_Repeat:Satellite:Y-chromosome	0
08_Monocots	149_Eleusine_indica	Tandem_Repeat:Satellite:acro	0
08_Monocots	149_Eleusine_indica	Tandem_Repeat:Satellite:centr	0
08_Monocots	149_Eleusine_indica	Tandem_Repeat:Satellite:macro	0
08_Monocots	149_Eleusine_indica	Tandem_Repeat:Satellite:subtelo	0
08_Monocots	149_Eleusine_indica	Tandem_Repeat:Simple_repeat	60271
08_Monocots	149_Eleusine_indica	Unknown	122728
08_Monocots	150_Oropetium_thomaeum	ClassI:DIRS-DIRS	66
08_Monocots	150_Oropetium_thomaeum	ClassI:DIRS-Ngaro	0
08_Monocots	150_Oropetium_thomaeum	ClassI:DIRS-Viper	0
08_Monocots	150_Oropetium_thomaeum	ClassI:LINE-CR1	121
08_Monocots	150_Oropetium_thomaeum	ClassI:LINE-CRE	0
08_Monocots	150_Oropetium_thomaeum	ClassI:LINE-Dong	0
08_Monocots	150_Oropetium_thomaeum	ClassI:LINE-Dualen	0
08_Monocots	150_Oropetium_thomaeum	ClassI:LINE-I	0
08_Monocots	150_Oropetium_thomaeum	ClassI:LINE-L1	6293
08_Monocots	150_Oropetium_thomaeum	ClassI:LINE-L2	0
08_Monocots	150_Oropetium_thomaeum	ClassI:LINE-Proto1	0
08_Monocots	150_Oropetium_thomaeum	ClassI:LINE-Proto2	0
08_Monocots	150_Oropetium_thomaeum	ClassI:LINE-R1	0
08_Monocots	150_Oropetium_thomaeum	ClassI:LINE-R2	0
08_Monocots	150_Oropetium_thomaeum	ClassI:LINE-RTE	2091
08_Monocots	150_Oropetium_thomaeum	ClassI:LINE-Rex	0
08_Monocots	150_Oropetium_thomaeum	ClassI:LINE-Tad1	0
08_Monocots	150_Oropetium_thomaeum	ClassI:LINE-unknown	0
08_Monocots	150_Oropetium_thomaeum	ClassI:LTR-Cassandra	1510
08_Monocots	150_Oropetium_thomaeum	ClassI:LTR-Caulimovirus	0
08_Monocots	150_Oropetium_thomaeum	ClassI:LTR-Copia	7892
08_Monocots	150_Oropetium_thomaeum	ClassI:LTR-ERV	0
08_Monocots	150_Oropetium_thomaeum	ClassI:LTR-ERV1	0
08_Monocots	150_Oropetium_thomaeum	ClassI:LTR-ERV4	0
08_Monocots	150_Oropetium_thomaeum	ClassI:LTR-ERVK	0
08_Monocots	150_Oropetium_thomaeum	ClassI:LTR-ERVL	0
08_Monocots	150_Oropetium_thomaeum	ClassI:LTR-Gypsy	24914
08_Monocots	150_Oropetium_thomaeum	ClassI:LTR-Pao	0
08_Monocots	150_Oropetium_thomaeum	ClassI:LTR-TRIM	0
08_Monocots	150_Oropetium_thomaeum	ClassI:LTR-unknown	501
08_Monocots	150_Oropetium_thomaeum	ClassI:PLE-Penelope	0
08_Monocots	150_Oropetium_thomaeum	ClassI:Retroposon/L1-dep	0
08_Monocots	150_Oropetium_thomaeum	ClassI:Retroposon/L1-derived	0
08_Monocots	150_Oropetium_thomaeum	ClassI:Retroposon_nonLTR	0
08_Monocots	150_Oropetium_thomaeum	ClassI:Retroposon_nonLTR-SVA	0
08_Monocots	150_Oropetium_thomaeum	ClassI:SINE-5S	0
08_Monocots	150_Oropetium_thomaeum	ClassI:SINE-7SL	0
08_Monocots	150_Oropetium_thomaeum	ClassI:SINE-Alu	0
08_Monocots	150_Oropetium_thomaeum	ClassI:SINE-B2	0
08_Monocots	150_Oropetium_thomaeum	ClassI:SINE-B4	0
08_Monocots	150_Oropetium_thomaeum	ClassI:SINE-ID	0
08_Monocots	150_Oropetium_thomaeum	ClassI:SINE-MIR	0
08_Monocots	150_Oropetium_thomaeum	ClassI:SINE-RTE	0
08_Monocots	150_Oropetium_thomaeum	ClassI:SINE-U	0
08_Monocots	150_Oropetium_thomaeum	ClassI:SINE-like	105
08_Monocots	150_Oropetium_thomaeum	ClassI:SINE-tRNA	2534
08_Monocots	150_Oropetium_thomaeum	ClassI:SINE-unknown	173
08_Monocots	150_Oropetium_thomaeum	ClassII:Circular_dsDNA-Crypton	0
08_Monocots	150_Oropetium_thomaeum	ClassII:DNA_Polymerase-Maverick	0
08_Monocots	150_Oropetium_thomaeum	ClassII:Rolling_Circle-Helitron	7082
08_Monocots	150_Oropetium_thomaeum	ClassII:TIR-Academ	0
08_Monocots	150_Oropetium_thomaeum	ClassII:TIR-CMC	5431
08_Monocots	150_Oropetium_thomaeum	ClassII:TIR-DNA_virus	0
08_Monocots	150_Oropetium_thomaeum	ClassII:TIR-Dada	0
08_Monocots	150_Oropetium_thomaeum	ClassII:TIR-Ginger	0
08_Monocots	150_Oropetium_thomaeum	ClassII:TIR-IS3EU	0
08_Monocots	150_Oropetium_thomaeum	ClassII:TIR-Kolobok	0
08_Monocots	150_Oropetium_thomaeum	ClassII:TIR-MULE	16058
08_Monocots	150_Oropetium_thomaeum	ClassII:TIR-Merlin	0
08_Monocots	150_Oropetium_thomaeum	ClassII:TIR-Novosib	0
08_Monocots	150_Oropetium_thomaeum	ClassII:TIR-P	0
08_Monocots	150_Oropetium_thomaeum	ClassII:TIR-PIF	7600
08_Monocots	150_Oropetium_thomaeum	ClassII:TIR-PiggyBac	0
