Species_type	Species	Order	Stat
01_Alage	47_Ulva_prolifera	Tandem_Repeat:Simple_repeat	55.55
01_Alage	47_Ulva_prolifera	Unknown	349.73
01_Alage	48_Parachlorella_kessleri	ClassI:DIRS-DIRS	0
01_Alage	48_Parachlorella_kessleri	ClassI:DIRS-Ngaro	0
01_Alage	48_Parachlorella_kessleri	ClassI:DIRS-Viper	0
01_Alage	48_Parachlorella_kessleri	ClassI:LINE-CR1	0
01_Alage	48_Parachlorella_kessleri	ClassI:LINE-CRE	0
01_Alage	48_Parachlorella_kessleri	ClassI:LINE-Dong	0
01_Alage	48_Parachlorella_kessleri	ClassI:LINE-Dualen	318.77
01_Alage	48_Parachlorella_kessleri	ClassI:LINE-I	224.92
01_Alage	48_Parachlorella_kessleri	ClassI:LINE-L1	128.33
01_Alage	48_Parachlorella_kessleri	ClassI:LINE-L2	0
01_Alage	48_Parachlorella_kessleri	ClassI:LINE-Proto1	0
01_Alage	48_Parachlorella_kessleri	ClassI:LINE-Proto2	0
01_Alage	48_Parachlorella_kessleri	ClassI:LINE-R1	138.13
01_Alage	48_Parachlorella_kessleri	ClassI:LINE-R2	0
01_Alage	48_Parachlorella_kessleri	ClassI:LINE-RTE	166.29
01_Alage	48_Parachlorella_kessleri	ClassI:LINE-Rex	0
01_Alage	48_Parachlorella_kessleri	ClassI:LINE-Tad1	0
01_Alage	48_Parachlorella_kessleri	ClassI:LINE-unknown	0
01_Alage	48_Parachlorella_kessleri	ClassI:LTR-Cassandra	0
01_Alage	48_Parachlorella_kessleri	ClassI:LTR-Caulimovirus	0
01_Alage	48_Parachlorella_kessleri	ClassI:LTR-Copia	461.9
01_Alage	48_Parachlorella_kessleri	ClassI:LTR-ERV	0
01_Alage	48_Parachlorella_kessleri	ClassI:LTR-ERV1	0
01_Alage	48_Parachlorella_kessleri	ClassI:LTR-ERV4	0
01_Alage	48_Parachlorella_kessleri	ClassI:LTR-ERVK	0
01_Alage	48_Parachlorella_kessleri	ClassI:LTR-ERVL	0
01_Alage	48_Parachlorella_kessleri	ClassI:LTR-Gypsy	1231.32
01_Alage	48_Parachlorella_kessleri	ClassI:LTR-Pao	143.93
01_Alage	48_Parachlorella_kessleri	ClassI:LTR-TRIM	0
01_Alage	48_Parachlorella_kessleri	ClassI:LTR-unknown	0
01_Alage	48_Parachlorella_kessleri	ClassI:PLE-Penelope	0
01_Alage	48_Parachlorella_kessleri	ClassI:Retroposon/L1-dep	0
01_Alage	48_Parachlorella_kessleri	ClassI:Retroposon/L1-derived	0
01_Alage	48_Parachlorella_kessleri	ClassI:Retroposon_nonLTR	0
01_Alage	48_Parachlorella_kessleri	ClassI:Retroposon_nonLTR-SVA	0
01_Alage	48_Parachlorella_kessleri	ClassI:SINE-5S	0
01_Alage	48_Parachlorella_kessleri	ClassI:SINE-7SL	0
01_Alage	48_Parachlorella_kessleri	ClassI:SINE-Alu	0
01_Alage	48_Parachlorella_kessleri	ClassI:SINE-B2	0
01_Alage	48_Parachlorella_kessleri	ClassI:SINE-B4	0
01_Alage	48_Parachlorella_kessleri	ClassI:SINE-ID	0
01_Alage	48_Parachlorella_kessleri	ClassI:SINE-MIR	0
01_Alage	48_Parachlorella_kessleri	ClassI:SINE-RTE	0
01_Alage	48_Parachlorella_kessleri	ClassI:SINE-U	0
01_Alage	48_Parachlorella_kessleri	ClassI:SINE-like	0
01_Alage	48_Parachlorella_kessleri	ClassI:SINE-tRNA	0
01_Alage	48_Parachlorella_kessleri	ClassI:SINE-unknown	0
01_Alage	48_Parachlorella_kessleri	ClassII:Circular_dsDNA-Crypton	103.94
01_Alage	48_Parachlorella_kessleri	ClassII:DNA_Polymerase-Maverick	0
01_Alage	48_Parachlorella_kessleri	ClassII:Rolling_Circle-Helitron	1378.1
01_Alage	48_Parachlorella_kessleri	ClassII:TIR-Academ	0
01_Alage	48_Parachlorella_kessleri	ClassII:TIR-CMC	0
01_Alage	48_Parachlorella_kessleri	ClassII:TIR-DNA_virus	0
01_Alage	48_Parachlorella_kessleri	ClassII:TIR-Dada	0
01_Alage	48_Parachlorella_kessleri	ClassII:TIR-Ginger	0
01_Alage	48_Parachlorella_kessleri	ClassII:TIR-IS3EU	0
01_Alage	48_Parachlorella_kessleri	ClassII:TIR-Kolobok	0
01_Alage	48_Parachlorella_kessleri	ClassII:TIR-MULE	117.73
01_Alage	48_Parachlorella_kessleri	ClassII:TIR-Merlin	0
01_Alage	48_Parachlorella_kessleri	ClassII:TIR-Novosib	0
01_Alage	48_Parachlorella_kessleri	ClassII:TIR-P	0
01_Alage	48_Parachlorella_kessleri	ClassII:TIR-PIF	0
01_Alage	48_Parachlorella_kessleri	ClassII:TIR-PiggyBac	0
01_Alage	48_Parachlorella_kessleri	ClassII:TIR-Sola	0
01_Alage	48_Parachlorella_kessleri	ClassII:TIR-TcMar	0
01_Alage	48_Parachlorella_kessleri	ClassII:TIR-Zator	0
01_Alage	48_Parachlorella_kessleri	ClassII:TIR-Zisupton	0
01_Alage	48_Parachlorella_kessleri	ClassII:TIR-hAT	0
01_Alage	48_Parachlorella_kessleri	ClassII:TIR-unknown	0
01_Alage	48_Parachlorella_kessleri	Pseudogene:RNA-rRNA	0
01_Alage	48_Parachlorella_kessleri	Pseudogene:RNA-snRNA	0
01_Alage	48_Parachlorella_kessleri	Tandem_Repeat:Low_complexity	50.73
01_Alage	48_Parachlorella_kessleri	Tandem_Repeat:Satellite	0
01_Alage	48_Parachlorella_kessleri	Tandem_Repeat:Satellite:W-chromosome	0
01_Alage	48_Parachlorella_kessleri	Tandem_Repeat:Satellite:Y-chromosome	0
01_Alage	48_Parachlorella_kessleri	Tandem_Repeat:Satellite:acro	0
01_Alage	48_Parachlorella_kessleri	Tandem_Repeat:Satellite:centr	0
01_Alage	48_Parachlorella_kessleri	Tandem_Repeat:Satellite:macro	0
01_Alage	48_Parachlorella_kessleri	Tandem_Repeat:Satellite:subtelo	0
01_Alage	48_Parachlorella_kessleri	Tandem_Repeat:Simple_repeat	45.72
01_Alage	48_Parachlorella_kessleri	Unknown	128.44
01_Alage	49_Helicosporidium	ClassI:DIRS-DIRS	0
01_Alage	49_Helicosporidium	ClassI:DIRS-Ngaro	0
01_Alage	49_Helicosporidium	ClassI:DIRS-Viper	0
01_Alage	49_Helicosporidium	ClassI:LINE-CR1	0
01_Alage	49_Helicosporidium	ClassI:LINE-CRE	0
01_Alage	49_Helicosporidium	ClassI:LINE-Dong	0
01_Alage	49_Helicosporidium	ClassI:LINE-Dualen	0
01_Alage	49_Helicosporidium	ClassI:LINE-I	0
01_Alage	49_Helicosporidium	ClassI:LINE-L1	0
01_Alage	49_Helicosporidium	ClassI:LINE-L2	0
01_Alage	49_Helicosporidium	ClassI:LINE-Proto1	0
01_Alage	49_Helicosporidium	ClassI:LINE-Proto2	0
01_Alage	49_Helicosporidium	ClassI:LINE-R1	0
01_Alage	49_Helicosporidium	ClassI:LINE-R2	0
01_Alage	49_Helicosporidium	ClassI:LINE-RTE	0
01_Alage	49_Helicosporidium	ClassI:LINE-Rex	0
01_Alage	49_Helicosporidium	ClassI:LINE-Tad1	0
01_Alage	49_Helicosporidium	ClassI:LINE-unknown	0
01_Alage	49_Helicosporidium	ClassI:LTR-Cassandra	0
01_Alage	49_Helicosporidium	ClassI:LTR-Caulimovirus	0
01_Alage	49_Helicosporidium	ClassI:LTR-Copia	0
01_Alage	49_Helicosporidium	ClassI:LTR-ERV	0
01_Alage	49_Helicosporidium	ClassI:LTR-ERV1	0
01_Alage	49_Helicosporidium	ClassI:LTR-ERV4	0
01_Alage	49_Helicosporidium	ClassI:LTR-ERVK	0
01_Alage	49_Helicosporidium	ClassI:LTR-ERVL	0
01_Alage	49_Helicosporidium	ClassI:LTR-Gypsy	0
01_Alage	49_Helicosporidium	ClassI:LTR-Pao	0
01_Alage	49_Helicosporidium	ClassI:LTR-TRIM	0
01_Alage	49_Helicosporidium	ClassI:LTR-unknown	0
01_Alage	49_Helicosporidium	ClassI:PLE-Penelope	0
01_Alage	49_Helicosporidium	ClassI:Retroposon/L1-dep	0
01_Alage	49_Helicosporidium	ClassI:Retroposon/L1-derived	0
01_Alage	49_Helicosporidium	ClassI:Retroposon_nonLTR	0
01_Alage	49_Helicosporidium	ClassI:Retroposon_nonLTR-SVA	0
01_Alage	49_Helicosporidium	ClassI:SINE-5S	0
01_Alage	49_Helicosporidium	ClassI:SINE-7SL	0
01_Alage	49_Helicosporidium	ClassI:SINE-Alu	0
01_Alage	49_Helicosporidium	ClassI:SINE-B2	0
01_Alage	49_Helicosporidium	ClassI:SINE-B4	0
01_Alage	49_Helicosporidium	ClassI:SINE-ID	0
01_Alage	49_Helicosporidium	ClassI:SINE-MIR	0
01_Alage	49_Helicosporidium	ClassI:SINE-RTE	0
01_Alage	49_Helicosporidium	ClassI:SINE-U	0
01_Alage	49_Helicosporidium	ClassI:SINE-like	0
01_Alage	49_Helicosporidium	ClassI:SINE-tRNA	0
01_Alage	49_Helicosporidium	ClassI:SINE-unknown	0
01_Alage	49_Helicosporidium	ClassII:Circular_dsDNA-Crypton	0
01_Alage	49_Helicosporidium	ClassII:DNA_Polymerase-Maverick	0
01_Alage	49_Helicosporidium	ClassII:Rolling_Circle-Helitron	0
01_Alage	49_Helicosporidium	ClassII:TIR-Academ	0
01_Alage	49_Helicosporidium	ClassII:TIR-CMC	0
01_Alage	49_Helicosporidium	ClassII:TIR-DNA_virus	0
01_Alage	49_Helicosporidium	ClassII:TIR-Dada	0
01_Alage	49_Helicosporidium	ClassII:TIR-Ginger	0
01_Alage	49_Helicosporidium	ClassII:TIR-IS3EU	0
01_Alage	49_Helicosporidium	ClassII:TIR-Kolobok	0
01_Alage	49_Helicosporidium	ClassII:TIR-MULE	0
01_Alage	49_Helicosporidium	ClassII:TIR-Merlin	0
01_Alage	49_Helicosporidium	ClassII:TIR-Novosib	0
01_Alage	49_Helicosporidium	ClassII:TIR-P	0
01_Alage	49_Helicosporidium	ClassII:TIR-PIF	0
01_Alage	49_Helicosporidium	ClassII:TIR-PiggyBac	0
01_Alage	49_Helicosporidium	ClassII:TIR-Sola	0
01_Alage	49_Helicosporidium	ClassII:TIR-TcMar	0
01_Alage	49_Helicosporidium	ClassII:TIR-Zator	0
01_Alage	49_Helicosporidium	ClassII:TIR-Zisupton	0
01_Alage	49_Helicosporidium	ClassII:TIR-hAT	0
01_Alage	49_Helicosporidium	ClassII:TIR-unknown	0
01_Alage	49_Helicosporidium	Pseudogene:RNA-rRNA	0
01_Alage	49_Helicosporidium	Pseudogene:RNA-snRNA	0
01_Alage	49_Helicosporidium	Tandem_Repeat:Low_complexity	50.7
01_Alage	49_Helicosporidium	Tandem_Repeat:Satellite	132.07
01_Alage	49_Helicosporidium	Tandem_Repeat:Satellite:W-chromosome	0
01_Alage	49_Helicosporidium	Tandem_Repeat:Satellite:Y-chromosome	0
01_Alage	49_Helicosporidium	Tandem_Repeat:Satellite:acro	0
01_Alage	49_Helicosporidium	Tandem_Repeat:Satellite:centr	0
01_Alage	49_Helicosporidium	Tandem_Repeat:Satellite:macro	0
01_Alage	49_Helicosporidium	Tandem_Repeat:Satellite:subtelo	0
01_Alage	49_Helicosporidium	Tandem_Repeat:Simple_repeat	45.26
01_Alage	49_Helicosporidium	Unknown	237.59
01_Alage	51_Auxenochlorella_pyrenoidosa	ClassI:DIRS-DIRS	0
01_Alage	51_Auxenochlorella_pyrenoidosa	ClassI:DIRS-Ngaro	0
01_Alage	51_Auxenochlorella_pyrenoidosa	ClassI:DIRS-Viper	0
01_Alage	51_Auxenochlorella_pyrenoidosa	ClassI:LINE-CR1	0
01_Alage	51_Auxenochlorella_pyrenoidosa	ClassI:LINE-CRE	0
01_Alage	51_Auxenochlorella_pyrenoidosa	ClassI:LINE-Dong	0
01_Alage	51_Auxenochlorella_pyrenoidosa	ClassI:LINE-Dualen	0
01_Alage	51_Auxenochlorella_pyrenoidosa	ClassI:LINE-I	179.73
01_Alage	51_Auxenochlorella_pyrenoidosa	ClassI:LINE-L1	450.04
01_Alage	51_Auxenochlorella_pyrenoidosa	ClassI:LINE-L2	0
01_Alage	51_Auxenochlorella_pyrenoidosa	ClassI:LINE-Proto1	0
01_Alage	51_Auxenochlorella_pyrenoidosa	ClassI:LINE-Proto2	0
01_Alage	51_Auxenochlorella_pyrenoidosa	ClassI:LINE-R1	341.36
01_Alage	51_Auxenochlorella_pyrenoidosa	ClassI:LINE-R2	0
01_Alage	51_Auxenochlorella_pyrenoidosa	ClassI:LINE-RTE	319.03
01_Alage	51_Auxenochlorella_pyrenoidosa	ClassI:LINE-Rex	0
01_Alage	51_Auxenochlorella_pyrenoidosa	ClassI:LINE-Tad1	0
01_Alage	51_Auxenochlorella_pyrenoidosa	ClassI:LINE-unknown	0
01_Alage	51_Auxenochlorella_pyrenoidosa	ClassI:LTR-Cassandra	0
01_Alage	51_Auxenochlorella_pyrenoidosa	ClassI:LTR-Caulimovirus	0
01_Alage	51_Auxenochlorella_pyrenoidosa	ClassI:LTR-Copia	221.17
01_Alage	51_Auxenochlorella_pyrenoidosa	ClassI:LTR-ERV	0
01_Alage	51_Auxenochlorella_pyrenoidosa	ClassI:LTR-ERV1	0
01_Alage	51_Auxenochlorella_pyrenoidosa	ClassI:LTR-ERV4	0
01_Alage	51_Auxenochlorella_pyrenoidosa	ClassI:LTR-ERVK	0
01_Alage	51_Auxenochlorella_pyrenoidosa	ClassI:LTR-ERVL	0
01_Alage	51_Auxenochlorella_pyrenoidosa	ClassI:LTR-Gypsy	240.58
01_Alage	51_Auxenochlorella_pyrenoidosa	ClassI:LTR-Pao	0
01_Alage	51_Auxenochlorella_pyrenoidosa	ClassI:LTR-TRIM	0
01_Alage	51_Auxenochlorella_pyrenoidosa	ClassI:LTR-unknown	0
01_Alage	51_Auxenochlorella_pyrenoidosa	ClassI:PLE-Penelope	0
01_Alage	51_Auxenochlorella_pyrenoidosa	ClassI:Retroposon/L1-dep	0
01_Alage	51_Auxenochlorella_pyrenoidosa	ClassI:Retroposon/L1-derived	0
01_Alage	51_Auxenochlorella_pyrenoidosa	ClassI:Retroposon_nonLTR	0
01_Alage	51_Auxenochlorella_pyrenoidosa	ClassI:Retroposon_nonLTR-SVA	0
01_Alage	51_Auxenochlorella_pyrenoidosa	ClassI:SINE-5S	0
01_Alage	51_Auxenochlorella_pyrenoidosa	ClassI:SINE-7SL	0
01_Alage	51_Auxenochlorella_pyrenoidosa	ClassI:SINE-Alu	0
01_Alage	51_Auxenochlorella_pyrenoidosa	ClassI:SINE-B2	0
01_Alage	51_Auxenochlorella_pyrenoidosa	ClassI:SINE-B4	0
01_Alage	51_Auxenochlorella_pyrenoidosa	ClassI:SINE-ID	0
01_Alage	51_Auxenochlorella_pyrenoidosa	ClassI:SINE-MIR	0
01_Alage	51_Auxenochlorella_pyrenoidosa	ClassI:SINE-RTE	0
01_Alage	51_Auxenochlorella_pyrenoidosa	ClassI:SINE-U	0
01_Alage	51_Auxenochlorella_pyrenoidosa	ClassI:SINE-like	0
01_Alage	51_Auxenochlorella_pyrenoidosa	ClassI:SINE-tRNA	0
01_Alage	51_Auxenochlorella_pyrenoidosa	ClassI:SINE-unknown	0
01_Alage	51_Auxenochlorella_pyrenoidosa	ClassII:Circular_dsDNA-Crypton	0
01_Alage	51_Auxenochlorella_pyrenoidosa	ClassII:DNA_Polymerase-Maverick	0
01_Alage	51_Auxenochlorella_pyrenoidosa	ClassII:Rolling_Circle-Helitron	0
01_Alage	51_Auxenochlorella_pyrenoidosa	ClassII:TIR-Academ	0
01_Alage	51_Auxenochlorella_pyrenoidosa	ClassII:TIR-CMC	0
01_Alage	51_Auxenochlorella_pyrenoidosa	ClassII:TIR-DNA_virus	0
01_Alage	51_Auxenochlorella_pyrenoidosa	ClassII:TIR-Dada	0
01_Alage	51_Auxenochlorella_pyrenoidosa	ClassII:TIR-Ginger	0
01_Alage	51_Auxenochlorella_pyrenoidosa	ClassII:TIR-IS3EU	0
01_Alage	51_Auxenochlorella_pyrenoidosa	ClassII:TIR-Kolobok	0
01_Alage	51_Auxenochlorella_pyrenoidosa	ClassII:TIR-MULE	409.36
01_Alage	51_Auxenochlorella_pyrenoidosa	ClassII:TIR-Merlin	0
01_Alage	51_Auxenochlorella_pyrenoidosa	ClassII:TIR-Novosib	0
01_Alage	51_Auxenochlorella_pyrenoidosa	ClassII:TIR-P	0
01_Alage	51_Auxenochlorella_pyrenoidosa	ClassII:TIR-PIF	0
01_Alage	51_Auxenochlorella_pyrenoidosa	ClassII:TIR-PiggyBac	0
01_Alage	51_Auxenochlorella_pyrenoidosa	ClassII:TIR-Sola	0
01_Alage	51_Auxenochlorella_pyrenoidosa	ClassII:TIR-TcMar	0
01_Alage	51_Auxenochlorella_pyrenoidosa	ClassII:TIR-Zator	0
01_Alage	51_Auxenochlorella_pyrenoidosa	ClassII:TIR-Zisupton	0
01_Alage	51_Auxenochlorella_pyrenoidosa	ClassII:TIR-hAT	0
01_Alage	51_Auxenochlorella_pyrenoidosa	ClassII:TIR-unknown	0
01_Alage	51_Auxenochlorella_pyrenoidosa	Pseudogene:RNA-rRNA	0
01_Alage	51_Auxenochlorella_pyrenoidosa	Pseudogene:RNA-snRNA	0
01_Alage	51_Auxenochlorella_pyrenoidosa	Tandem_Repeat:Low_complexity	52.4
01_Alage	51_Auxenochlorella_pyrenoidosa	Tandem_Repeat:Satellite	0
01_Alage	51_Auxenochlorella_pyrenoidosa	Tandem_Repeat:Satellite:W-chromosome	0
01_Alage	51_Auxenochlorella_pyrenoidosa	Tandem_Repeat:Satellite:Y-chromosome	0
01_Alage	51_Auxenochlorella_pyrenoidosa	Tandem_Repeat:Satellite:acro	0
01_Alage	51_Auxenochlorella_pyrenoidosa	Tandem_Repeat:Satellite:centr	0
01_Alage	51_Auxenochlorella_pyrenoidosa	Tandem_Repeat:Satellite:macro	0
01_Alage	51_Auxenochlorella_pyrenoidosa	Tandem_Repeat:Satellite:subtelo	0
01_Alage	51_Auxenochlorella_pyrenoidosa	Tandem_Repeat:Simple_repeat	50.04
01_Alage	51_Auxenochlorella_pyrenoidosa	Unknown	158.42
01_Alage	52_Auxenochlorella_protothecoides	ClassI:DIRS-DIRS	0
01_Alage	52_Auxenochlorella_protothecoides	ClassI:DIRS-Ngaro	0
01_Alage	52_Auxenochlorella_protothecoides	ClassI:DIRS-Viper	0
01_Alage	52_Auxenochlorella_protothecoides	ClassI:LINE-CR1	0
01_Alage	52_Auxenochlorella_protothecoides	ClassI:LINE-CRE	0
01_Alage	52_Auxenochlorella_protothecoides	ClassI:LINE-Dong	0
01_Alage	52_Auxenochlorella_protothecoides	ClassI:LINE-Dualen	0
01_Alage	52_Auxenochlorella_protothecoides	ClassI:LINE-I	953.47
01_Alage	52_Auxenochlorella_protothecoides	ClassI:LINE-L1	0
01_Alage	52_Auxenochlorella_protothecoides	ClassI:LINE-L2	0
01_Alage	52_Auxenochlorella_protothecoides	ClassI:LINE-Proto1	0
01_Alage	52_Auxenochlorella_protothecoides	ClassI:LINE-Proto2	0
01_Alage	52_Auxenochlorella_protothecoides	ClassI:LINE-R1	0
01_Alage	52_Auxenochlorella_protothecoides	ClassI:LINE-R2	0
01_Alage	52_Auxenochlorella_protothecoides	ClassI:LINE-RTE	0
01_Alage	52_Auxenochlorella_protothecoides	ClassI:LINE-Rex	0
01_Alage	52_Auxenochlorella_protothecoides	ClassI:LINE-Tad1	0
01_Alage	52_Auxenochlorella_protothecoides	ClassI:LINE-unknown	0
01_Alage	52_Auxenochlorella_protothecoides	ClassI:LTR-Cassandra	0
01_Alage	52_Auxenochlorella_protothecoides	ClassI:LTR-Caulimovirus	0
01_Alage	52_Auxenochlorella_protothecoides	ClassI:LTR-Copia	0
01_Alage	52_Auxenochlorella_protothecoides	ClassI:LTR-ERV	0
01_Alage	52_Auxenochlorella_protothecoides	ClassI:LTR-ERV1	0
01_Alage	52_Auxenochlorella_protothecoides	ClassI:LTR-ERV4	0
01_Alage	52_Auxenochlorella_protothecoides	ClassI:LTR-ERVK	0
01_Alage	52_Auxenochlorella_protothecoides	ClassI:LTR-ERVL	0
01_Alage	52_Auxenochlorella_protothecoides	ClassI:LTR-Gypsy	0
01_Alage	52_Auxenochlorella_protothecoides	ClassI:LTR-Pao	0
01_Alage	52_Auxenochlorella_protothecoides	ClassI:LTR-TRIM	0
01_Alage	52_Auxenochlorella_protothecoides	ClassI:LTR-unknown	0
01_Alage	52_Auxenochlorella_protothecoides	ClassI:PLE-Penelope	0
01_Alage	52_Auxenochlorella_protothecoides	ClassI:Retroposon/L1-dep	0
01_Alage	52_Auxenochlorella_protothecoides	ClassI:Retroposon/L1-derived	0
01_Alage	52_Auxenochlorella_protothecoides	ClassI:Retroposon_nonLTR	0
01_Alage	52_Auxenochlorella_protothecoides	ClassI:Retroposon_nonLTR-SVA	0
01_Alage	52_Auxenochlorella_protothecoides	ClassI:SINE-5S	0
01_Alage	52_Auxenochlorella_protothecoides	ClassI:SINE-7SL	0
01_Alage	52_Auxenochlorella_protothecoides	ClassI:SINE-Alu	0
01_Alage	52_Auxenochlorella_protothecoides	ClassI:SINE-B2	0
01_Alage	52_Auxenochlorella_protothecoides	ClassI:SINE-B4	0
01_Alage	52_Auxenochlorella_protothecoides	ClassI:SINE-ID	0
01_Alage	52_Auxenochlorella_protothecoides	ClassI:SINE-MIR	0
01_Alage	52_Auxenochlorella_protothecoides	ClassI:SINE-RTE	0
01_Alage	52_Auxenochlorella_protothecoides	ClassI:SINE-U	0
01_Alage	52_Auxenochlorella_protothecoides	ClassI:SINE-like	0
01_Alage	52_Auxenochlorella_protothecoides	ClassI:SINE-tRNA	0
01_Alage	52_Auxenochlorella_protothecoides	ClassI:SINE-unknown	0
01_Alage	52_Auxenochlorella_protothecoides	ClassII:Circular_dsDNA-Crypton	0
01_Alage	52_Auxenochlorella_protothecoides	ClassII:DNA_Polymerase-Maverick	0
01_Alage	52_Auxenochlorella_protothecoides	ClassII:Rolling_Circle-Helitron	0
01_Alage	52_Auxenochlorella_protothecoides	ClassII:TIR-Academ	0
01_Alage	52_Auxenochlorella_protothecoides	ClassII:TIR-CMC	462.35
01_Alage	52_Auxenochlorella_protothecoides	ClassII:TIR-DNA_virus	0
01_Alage	52_Auxenochlorella_protothecoides	ClassII:TIR-Dada	723.51
01_Alage	52_Auxenochlorella_protothecoides	ClassII:TIR-Ginger	0
01_Alage	52_Auxenochlorella_protothecoides	ClassII:TIR-IS3EU	0
01_Alage	52_Auxenochlorella_protothecoides	ClassII:TIR-Kolobok	0
01_Alage	52_Auxenochlorella_protothecoides	ClassII:TIR-MULE	0
01_Alage	52_Auxenochlorella_protothecoides	ClassII:TIR-Merlin	0
01_Alage	52_Auxenochlorella_protothecoides	ClassII:TIR-Novosib	0
01_Alage	52_Auxenochlorella_protothecoides	ClassII:TIR-P	0
01_Alage	52_Auxenochlorella_protothecoides	ClassII:TIR-PIF	0
01_Alage	52_Auxenochlorella_protothecoides	ClassII:TIR-PiggyBac	0
01_Alage	52_Auxenochlorella_protothecoides	ClassII:TIR-Sola	0
01_Alage	52_Auxenochlorella_protothecoides	ClassII:TIR-TcMar	0
01_Alage	52_Auxenochlorella_protothecoides	ClassII:TIR-Zator	0
01_Alage	52_Auxenochlorella_protothecoides	ClassII:TIR-Zisupton	0
01_Alage	52_Auxenochlorella_protothecoides	ClassII:TIR-hAT	245.0
01_Alage	52_Auxenochlorella_protothecoides	ClassII:TIR-unknown	0
01_Alage	52_Auxenochlorella_protothecoides	Pseudogene:RNA-rRNA	120.41
01_Alage	52_Auxenochlorella_protothecoides	Pseudogene:RNA-snRNA	0
01_Alage	52_Auxenochlorella_protothecoides	Tandem_Repeat:Low_complexity	47.8
01_Alage	52_Auxenochlorella_protothecoides	Tandem_Repeat:Satellite	0
01_Alage	52_Auxenochlorella_protothecoides	Tandem_Repeat:Satellite:W-chromosome	0
01_Alage	52_Auxenochlorella_protothecoides	Tandem_Repeat:Satellite:Y-chromosome	0
01_Alage	52_Auxenochlorella_protothecoides	Tandem_Repeat:Satellite:acro	0
01_Alage	52_Auxenochlorella_protothecoides	Tandem_Repeat:Satellite:centr	0
01_Alage	52_Auxenochlorella_protothecoides	Tandem_Repeat:Satellite:macro	0
01_Alage	52_Auxenochlorella_protothecoides	Tandem_Repeat:Satellite:subtelo	0
01_Alage	52_Auxenochlorella_protothecoides	Tandem_Repeat:Simple_repeat	47.75
01_Alage	52_Auxenochlorella_protothecoides	Unknown	445.71
01_Alage	53_Micractinium_conductrix	ClassI:DIRS-DIRS	0
01_Alage	53_Micractinium_conductrix	ClassI:DIRS-Ngaro	0
01_Alage	53_Micractinium_conductrix	ClassI:DIRS-Viper	768.81
01_Alage	53_Micractinium_conductrix	ClassI:LINE-CR1	0
01_Alage	53_Micractinium_conductrix	ClassI:LINE-CRE	0
01_Alage	53_Micractinium_conductrix	ClassI:LINE-Dong	0
01_Alage	53_Micractinium_conductrix	ClassI:LINE-Dualen	588.99
01_Alage	53_Micractinium_conductrix	ClassI:LINE-I	243.82
01_Alage	53_Micractinium_conductrix	ClassI:LINE-L1	745.43
01_Alage	53_Micractinium_conductrix	ClassI:LINE-L2	0
01_Alage	53_Micractinium_conductrix	ClassI:LINE-Proto1	0
01_Alage	53_Micractinium_conductrix	ClassI:LINE-Proto2	0
01_Alage	53_Micractinium_conductrix	ClassI:LINE-R1	336.28
01_Alage	53_Micractinium_conductrix	ClassI:LINE-R2	885.88
01_Alage	53_Micractinium_conductrix	ClassI:LINE-RTE	685.45
01_Alage	53_Micractinium_conductrix	ClassI:LINE-Rex	0
01_Alage	53_Micractinium_conductrix	ClassI:LINE-Tad1	0
01_Alage	53_Micractinium_conductrix	ClassI:LINE-unknown	247.5
01_Alage	53_Micractinium_conductrix	ClassI:LTR-Cassandra	0
01_Alage	53_Micractinium_conductrix	ClassI:LTR-Caulimovirus	0
01_Alage	53_Micractinium_conductrix	ClassI:LTR-Copia	2011.71
01_Alage	53_Micractinium_conductrix	ClassI:LTR-ERV	0
01_Alage	53_Micractinium_conductrix	ClassI:LTR-ERV1	1651.45
01_Alage	53_Micractinium_conductrix	ClassI:LTR-ERV4	0
01_Alage	53_Micractinium_conductrix	ClassI:LTR-ERVK	0
01_Alage	53_Micractinium_conductrix	ClassI:LTR-ERVL	0
01_Alage	53_Micractinium_conductrix	ClassI:LTR-Gypsy	352.48
01_Alage	53_Micractinium_conductrix	ClassI:LTR-Pao	0
01_Alage	53_Micractinium_conductrix	ClassI:LTR-TRIM	0
01_Alage	53_Micractinium_conductrix	ClassI:LTR-unknown	0
01_Alage	53_Micractinium_conductrix	ClassI:PLE-Penelope	0
01_Alage	53_Micractinium_conductrix	ClassI:Retroposon/L1-dep	0
01_Alage	53_Micractinium_conductrix	ClassI:Retroposon/L1-derived	0
01_Alage	53_Micractinium_conductrix	ClassI:Retroposon_nonLTR	0
01_Alage	53_Micractinium_conductrix	ClassI:Retroposon_nonLTR-SVA	0
01_Alage	53_Micractinium_conductrix	ClassI:SINE-5S	0
01_Alage	53_Micractinium_conductrix	ClassI:SINE-7SL	0
01_Alage	53_Micractinium_conductrix	ClassI:SINE-Alu	0
01_Alage	53_Micractinium_conductrix	ClassI:SINE-B2	0
01_Alage	53_Micractinium_conductrix	ClassI:SINE-B4	0
01_Alage	53_Micractinium_conductrix	ClassI:SINE-ID	138.83
01_Alage	53_Micractinium_conductrix	ClassI:SINE-MIR	0
01_Alage	53_Micractinium_conductrix	ClassI:SINE-RTE	0
01_Alage	53_Micractinium_conductrix	ClassI:SINE-U	0
01_Alage	53_Micractinium_conductrix	ClassI:SINE-like	709.77
01_Alage	53_Micractinium_conductrix	ClassI:SINE-tRNA	0
